ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
89340,101326,53462,3511,4189,1.2401262116425182,Biotransform,H2O1,0,-1,C3H7O5P1,C3H9O6P1,155551,0,0,NA,NA,0,0
48412,10262,53469,1958,449,0.07738290512854072,Biotransform,H2O1,0,-1,C8H14N2O1,C8H16N2O2,155555,0,0,NA,NA,0,0
48412,149546,53470,1958,7705,0.6583676303083799,Biotransform,H2O1,0,-1,C8H14N2O1,C8H16N2O2,155556,0,0,NA,NA,0,0
74,24126,53479,14,1107,-0.5008121449404987,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155578,0,0,NA,NA,0,0
74,159972,53480,14,8881,0.654719764893468,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155582,0,0,NA,NA,0,0
74,163491,53481,14,9286,1.2324847185352463,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155586,0,0,NA,NA,0,0
108272,24126,53482,4658,1107,-0.5008121449404987,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155590,0,0,NA,NA,0,0
108272,159972,53483,4658,8881,0.654719764893468,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155594,0,0,NA,NA,0,0
108272,163491,53484,4658,9286,1.2324847185352463,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155598,0,0,NA,NA,0,0
138843,24126,53485,6878,1107,-0.5008121449404987,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155602,0,0,NA,NA,0,0
138843,159972,53486,6878,8881,0.654719764893468,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155606,0,0,NA,NA,0,0
138843,163491,53487,6878,9286,1.2324847185352463,Biotransform,H2O1,0,-1,C6H9N3O2,C6H11N3O3,155610,0,0,NA,NA,0,0
68699,110211,53488,2710,4792,0.07695240999526322,Biotransform,H2O1,0,-1,C11H9N1,C11H11N1O1,155614,0,0,NA,NA,0,0
101958,98154,53499,4236,4001,0.6509621142328426,Biotransform,H2O1,0,-1,C10H8N2,C10H10N2O1,155634,0,0,NA,NA,0,0
101958,160808,53500,4236,8978,0.6509621142328426,Biotransform,H2O1,0,-1,C10H8N2,C10H10N2O1,155638,0,0,NA,NA,0,0
101962,98154,53503,4237,4001,0.07651243444445406,Biotransform,H2O1,0,-1,C10H8N2,C10H10N2O1,155650,0,0,NA,NA,0,0
101962,160808,53504,4237,8978,0.07651243444445406,Biotransform,H2O1,0,-1,C10H8N2,C10H10N2O1,155654,0,0,NA,NA,0,0
165890,3597,53521,9498,167,-0.49787689791501505,Biotransform,H2O1,0,-1,C7H12N2O2,C7H14N2O3,155685,0,0,NA,NA,0,0
165890,121278,53522,9498,5568,-0.49787689791501505,Biotransform,H2O1,0,-1,C7H12N2O2,C7H14N2O3,155687,0,0,NA,NA,0,0
165890,3591,53523,9498,165,0.07650311796636884,Biotransform,H2O1,0,-1,C7H12N2O2,C7H14N2O3,155689,0,0,NA,NA,0,0
165890,3603,53524,9498,168,0.07650311796636884,Biotransform,H2O1,0,-1,C7H12N2O2,C7H14N2O3,155691,0,0,NA,NA,0,0
165890,3593,53525,9498,166,0.650882474023655,Biotransform,H2O1,0,-1,C7H12N2O2,C7H14N2O3,155693,0,0,NA,NA,0,0
36311,159542,53529,1538,8829,-1.072034670224506,Biotransform,H2O1,0,-1,C8H16N2O1,C8H18N2O2,155701,0,0,NA,NA,0,0
145991,114151,53537,7438,5072,0.6473175989481139,Biotransform,H2O1,0,-1,C5H7N3O3,C5H9N3O4,155723,0,0,NA,NA,0,0
16031,108604,53547,711,4675,0.6472255394324202,Biotransform,H2O1,0,-1,C7H11N1O3,C7H13N1O4,155745,0,0,NA,NA,0,0
16031,128,53548,711,18,1.2183771357526838,Biotransform,H2O1,0,-1,C7H11N1O3,C7H13N1O4,155749,0,0,NA,NA,0,0
105445,108604,53550,4486,4675,0.6472255394324202,Biotransform,H2O1,0,-1,C7H11N1O3,C7H13N1O4,155757,0,0,NA,NA,0,0
105445,128,53551,4486,18,1.2183771357526838,Biotransform,H2O1,0,-1,C7H11N1O3,C7H13N1O4,155761,0,0,NA,NA,0,0
86602,108604,53555,3388,4675,-0.49507904512822654,Biotransform,H2O1,0,-1,C7H11N1O3,C7H13N1O4,155777,0,0,NA,NA,0,0
86602,128,53556,3388,18,0.07607320362154649,Biotransform,H2O1,0,-1,C7H11N1O3,C7H13N1O4,155781,0,0,NA,NA,0,0
149740,19341,53566,7720,925,0.07605252750978538,Biotransform,H2O1,0,-1,C7H15N3O1,C7H17N3O2,155798,0,0,NA,NA,0,0
104030,86543,53571,4400,3381,0.07565578583655118,Biotransform,H2O1,0,-1,C7H10O2S1,C7H12O3S1,155799,0,0,NA,NA,0,0
122048,2150,53580,5631,123,-0.49228058812228637,Biotransform,H2O1,0,-1,C6H10N2O3,C6H12N2O4,155830,0,0,NA,NA,0,0
122048,72594,53582,5631,2823,1.2114888311271566,Biotransform,H2O1,0,-1,C6H10N2O3,C6H12N2O4,155838,0,0,NA,NA,0,0
103510,120797,53595,4372,5533,0.07523042928289468,Biotransform,H2O1,0,-1,C6H9N1O2S1,C6H11N1O3S1,155878,0,0,NA,NA,0,0
166930,120797,53597,9619,5533,-0.4895940484801196,Biotransform,H2O1,0,-1,C6H9N1O2S1,C6H11N1O3S1,155884,0,0,NA,NA,0,0
48280,11182,53598,1941,528,-1.6190820525034026,Biotransform,H2O1,0,-1,C6H9N1O4,C6H11N1O5,155887,0,0,NA,NA,0,0
36512,10896,53607,1559,505,-0.4894442125412464,Biotransform,H2O1,0,-1,C7H13N1O3,C7H15N1O4,155899,0,0,NA,NA,0,0
83964,119857,53623,3226,5453,0.07438355987136422,Biotransform,H2O1,0,-1,C6H11N1O2S1,C6H13N1O3S1,155929,0,0,NA,NA,0,0
157383,119857,53624,8563,5453,-0.48408268625653306,Biotransform,H2O1,0,-1,C6H11N1O2S1,C6H13N1O3S1,155934,0,0,NA,NA,0,0
33227,155168,53625,1427,8316,-0.4840616003554707,Biotransform,H2O1,0,-1,C8H7N3O1,C8H9N3O2,155939,0,0,NA,NA,0,0
119541,16534,53627,5428,749,-0.4839934892275782,Biotransform,H2O1,0,-1,C10H11N1O1,C10H13N1O2,155947,0,0,NA,NA,0,0
29109,125950,53631,1290,5919,0.6293285409625176,Biotransform,H2O1,0,-1,C6H10O5,C6H12O6,155959,0,0,NA,NA,0,0
103026,111704,53643,4326,4904,0.6257391126383851,Biotransform,H2O1,0,-1,C7H9N5,C7H11N5O1,155997,0,0,NA,NA,0,0
158516,17932,53652,8713,846,0.07276022651354194,Biotransform,H2O1,0,-1,C5H11N1O3S1,C5H13N1O4S1,156018,0,0,NA,NA,0,0
559,92755,53658,40,3670,0.07274711194547602,Biotransform,H2O1,0,-1,C9H11N1O2,C9H13N1O3,156025,0,0,NA,NA,0,0
6927,158419,53669,294,8698,-0.4683413892331,Biotransform,H2O1,0,-1,C7H9N3O2,C7H11N3O3,156051,0,0,NA,NA,0,0
6927,16455,53670,294,741,0.07196473230978727,Biotransform,H2O1,0,-1,C7H9N3O2,C7H11N3O3,156056,0,0,NA,NA,0,0
6927,163261,53671,294,9251,0.6122702698382894,Biotransform,H2O1,0,-1,C7H9N3O2,C7H11N3O3,156061,0,0,NA,NA,0,0
151840,158419,53673,7937,8698,-0.4683413892331,Biotransform,H2O1,0,-1,C7H9N3O2,C7H11N3O3,156071,0,0,NA,NA,0,0
151840,16455,53674,7937,741,0.07196473230978727,Biotransform,H2O1,0,-1,C7H9N3O2,C7H11N3O3,156076,0,0,NA,NA,0,0
151840,163261,53675,7937,9251,0.6122702698382894,Biotransform,H2O1,0,-1,C7H9N3O2,C7H11N3O3,156081,0,0,NA,NA,0,0
127273,155203,53679,6008,8321,0.6122332210196628,Biotransform,H2O1,0,-1,C6H9N5O1,C6H11N5O2,156087,0,0,NA,NA,0,0
127273,155205,53680,6008,8322,0.6122332210196628,Biotransform,H2O1,0,-1,C6H9N5O1,C6H11N5O2,156088,0,0,NA,NA,0,0
163178,49406,53702,9243,1999,-3.6905769239001227,Biotransform,H2O1,0,-1,C7H8N2O3,C7H10N2O4,156112,0,0,NA,NA,0,0
126049,92963,53703,5928,3684,-0.46583652710838463,Biotransform,H2O1,0,-1,C6H8N4O2,C6H10N4O3,156116,0,0,NA,NA,0,0
126049,97214,53704,5928,3922,-0.46583652710838463,Biotransform,H2O1,0,-1,C6H8N4O2,C6H10N4O3,156117,0,0,NA,NA,0,0
154408,167024,53718,8201,9642,-0.9981302009332185,Biotransform,H2O1,0,-1,C7H7N1O2S1,C7H9N1O3S1,156139,0,0,NA,NA,0,0
130088,127683,53728,6226,6031,1.1402876566699385,Biotransform,H2O1,0,-1,C10H7N3,C10H9N3O1,156151,0,0,NA,NA,0,0
130090,127683,53729,6227,6031,0.07119744184377362,Biotransform,H2O1,0,-1,C10H7N3,C10H9N3O1,156153,0,0,NA,NA,0,0
38984,166997,53733,1621,9636,0.60567455950267,Biotransform,H2O1,0,-1,C7H11N3O2,C7H13N3O3,156163,0,0,NA,NA,0,0
38984,128614,53734,1621,6120,1.1401590592496564,Biotransform,H2O1,0,-1,C7H11N3O2,C7H13N3O3,156165,0,0,NA,NA,0,0
39130,166997,53735,1636,9636,0.07118945035764454,Biotransform,H2O1,0,-1,C7H11N3O2,C7H13N3O3,156167,0,0,NA,NA,0,0
39130,128614,53736,1636,6120,0.6056742357788101,Biotransform,H2O1,0,-1,C7H11N3O2,C7H13N3O3,156169,0,0,NA,NA,0,0
39133,166997,53737,1637,9636,-0.463295658787381,Biotransform,H2O1,0,-1,C7H11N3O2,C7H13N3O3,156171,0,0,NA,NA,0,0
39133,128614,53738,1637,6120,0.07118941230796373,Biotransform,H2O1,0,-1,C7H11N3O2,C7H13N3O3,156173,0,0,NA,NA,0,0
9955,10048,53756,402,413,0.07044838970763928,Biotransform,H2O1,0,-1,C7H9N1O4,C7H11N1O5,156194,0,0,NA,NA,0,0
9955,10040,53757,402,412,1.65720959879401,Biotransform,H2O1,0,-1,C7H9N1O4,C7H11N1O5,156198,0,0,NA,NA,0,0
89691,10048,53758,3543,413,0.07044838970763928,Biotransform,H2O1,0,-1,C7H9N1O4,C7H11N1O5,156202,0,0,NA,NA,0,0
89691,10040,53759,3543,412,1.65720959879401,Biotransform,H2O1,0,-1,C7H9N1O4,C7H11N1O5,156206,0,0,NA,NA,0,0
114270,63742,53760,5084,2520,0.5993338480212956,Biotransform,H2O1,0,-1,C6H9N3O3,C6H11N3O4,156210,0,0,NA,NA,0,0
114270,83290,53761,5084,3203,0.5993338480212956,Biotransform,H2O1,0,-1,C6H9N3O3,C6H11N3O4,156214,0,0,NA,NA,0,0
114266,63742,53762,5083,2520,0.07044417909191775,Biotransform,H2O1,0,-1,C6H9N3O3,C6H11N3O4,156218,0,0,NA,NA,0,0
114266,83290,53763,5083,3203,0.07044417909191775,Biotransform,H2O1,0,-1,C6H9N3O3,C6H11N3O4,156222,0,0,NA,NA,0,0
140228,65566,53768,6969,2599,-0.4584360336659404,Biotransform,H2O1,0,-1,C11H9N1O1,C11H11N1O2,156226,0,0,NA,NA,0,0
70311,124237,53778,2777,5790,0.07008603052655521,Biotransform,H2O1,0,-1,C6H8N2O2S1,C6H10N2O3S1,156250,0,0,NA,NA,0,0
70317,124237,53779,2778,5790,0.07008603052655521,Biotransform,H2O1,0,-1,C6H8N2O2S1,C6H10N2O3S1,156253,0,0,NA,NA,0,0
54745,144429,53785,2195,7281,-0.45595801200005,Biotransform,H2O1,0,-1,C6H12N4O2,C6H14N4O3,156276,0,0,NA,NA,0,0
126644,29583,53788,5963,1314,-0.45587072600334816,Biotransform,H2O1,0,-1,C7H16N4O1,C7H18N4O2,156280,0,0,NA,NA,0,0
126644,29585,53789,5963,1315,-0.45587072600334816,Biotransform,H2O1,0,-1,C7H16N4O1,C7H18N4O2,156281,0,0,NA,NA,0,0
42773,161352,53801,1770,9055,1.1163874407666232,Biotransform,H2O1,0,-1,C7H11N1O4,C7H13N1O5,156313,0,0,NA,NA,0,0
54706,54775,53825,2193,2200,0.5869105815553222,Biotransform,H2O1,0,-1,C7H13N1O2S1,C7H15N1O3S1,156364,0,0,NA,NA,0,0
144491,151159,53865,7288,7860,-0.9570757764704227,Biotransform,H2O1,0,-1,C9H7N1O3,C9H9N1O4,156395,0,0,NA,NA,0,0
10896,110217,53875,505,4795,0.5807936410364867,Biotransform,H2O1,0,-1,C7H15N1O4,C7H17N1O5,156419,0,0,NA,NA,0,0
155168,5481,53893,8316,232,0.574990135465603,Biotransform,H2O1,0,-1,C8H9N3O2,C8H11N3O3,156434,0,0,NA,NA,0,0
108263,153466,53903,4656,8136,-0.4376567462264238,Biotransform,H2O1,0,-1,C6H12O4S1,C6H14O5S1,156459,0,0,NA,NA,0,0
125958,68735,53909,5920,2717,-0.4376145436393952,Biotransform,H2O1,0,-1,C7H8N4O2,C7H10N4O3,156483,0,0,NA,NA,0,0
57661,144470,53911,2263,7286,0.067234767554495,Biotransform,H2O1,0,-1,C9H12N2O2,C9H14N2O3,156491,0,0,NA,NA,0,0
121821,161638,53913,5607,9088,-0.43545152692240396,Biotransform,H2O1,0,-1,C7H7N3O3,C7H9N3O4,156497,0,0,NA,NA,0,0
121821,110757,53914,5607,4833,0.5692728644511516,Biotransform,H2O1,0,-1,C7H7N3O3,C7H9N3O4,156500,0,0,NA,NA,0,0
162675,161638,53916,9191,9088,-0.9378140084477306,Biotransform,H2O1,0,-1,C7H7N3O3,C7H9N3O4,156505,0,0,NA,NA,0,0
162675,110757,53917,9191,4833,0.06691088766144378,Biotransform,H2O1,0,-1,C7H7N3O3,C7H9N3O4,156508,0,0,NA,NA,0,0
101736,80257,53923,4216,3085,-0.4353961890647661,Biotransform,H2O1,0,-1,C9H11N1O3,C9H13N1O4,156521,0,0,NA,NA,0,0
101736,150467,53924,4216,7793,-0.4353961890647661,Biotransform,H2O1,0,-1,C9H11N1O3,C9H13N1O4,156525,0,0,NA,NA,0,0
60501,13447,53928,2351,591,-1.4399139108984396,Biotransform,H2O1,0,-1,C8H11N3O2,C8H13N3O3,156535,0,0,NA,NA,0,0
60501,13458,53930,2351,593,-0.4353716963070714,Biotransform,H2O1,0,-1,C8H11N3O2,C8H13N3O3,156539,0,0,NA,NA,0,0
167022,10202,53934,9641,439,-0.4352125594560882,Biotransform,H2O1,0,-1,C10H19N3,C10H21N3O1,156544,0,0,NA,NA,0,0
131856,85387,53954,6343,3319,-0.43299420300394664,Biotransform,H2O1,0,-1,C11H22N2,C11H24N2O1,156555,0,0,NA,NA,0,0
166600,36244,53956,9572,1532,0.06624016570920076,Biotransform,H2O1,0,-1,C7H9N3O3,C7H11N3O4,156558,0,0,NA,NA,0,0
166600,36252,53957,9572,1533,0.06624016570920076,Biotransform,H2O1,0,-1,C7H9N3O3,C7H11N3O4,156560,0,0,NA,NA,0,0
153514,130476,53981,8143,6253,0.5635238130911915,Biotransform,H2O1,0,-1,C11H9N3,C11H11N3O1,156591,0,0,NA,NA,0,0
166999,130476,53982,9637,6253,0.5635238130911915,Biotransform,H2O1,0,-1,C11H9N3,C11H11N3O1,156593,0,0,NA,NA,0,0
144669,130476,53983,7305,6253,0.0662351586144656,Biotransform,H2O1,0,-1,C11H9N3,C11H11N3O1,156595,0,0,NA,NA,0,0
92755,64230,53984,3670,2559,-0.4310322753223609,Biotransform,H2O1,0,-1,C9H13N1O3,C9H15N1O4,156597,0,0,NA,NA,0,0
135155,153184,53985,6593,8104,-0.4309840550544737,Biotransform,H2O1,0,-1,C7H13N5O1,C7H15N5O2,156599,0,0,NA,NA,0,0
135155,154801,53986,6593,8253,-0.4309840550544737,Biotransform,H2O1,0,-1,C7H13N5O1,C7H15N5O2,156600,0,0,NA,NA,0,0
43045,5526,53988,1778,241,-1.4250454523936216,Biotransform,H2O1,0,-1,C11H21N1O1,C11H23N1O2,156603,0,0,NA,NA,0,0
143110,75789,53996,7168,2917,-1.418285135309662,Biotransform,H2O1,0,-1,C9H16N2O2,C9H18N2O3,156612,0,0,NA,NA,0,0
143110,75785,53997,7168,2916,-0.9235583409159308,Biotransform,H2O1,0,-1,C9H16N2O2,C9H18N2O3,156616,0,0,NA,NA,0,0
143110,75793,53998,7168,2918,-0.9235583409159308,Biotransform,H2O1,0,-1,C9H16N2O2,C9H18N2O3,156620,0,0,NA,NA,0,0
158419,5565,54025,8698,245,0.5579729531995553,Biotransform,H2O1,0,-1,C7H11N3O3,C7H13N3O4,156674,0,0,NA,NA,0,0
158419,5580,54026,8698,246,1.0503626647019042,Biotransform,H2O1,0,-1,C7H11N3O3,C7H13N3O4,156678,0,0,NA,NA,0,0
16455,5565,54028,741,245,0.06558272450889355,Biotransform,H2O1,0,-1,C7H11N3O3,C7H13N3O4,156686,0,0,NA,NA,0,0
16455,5580,54029,741,246,0.5579726784592605,Biotransform,H2O1,0,-1,C7H11N3O3,C7H13N3O4,156690,0,0,NA,NA,0,0
163261,5565,54031,9251,245,-0.42680750404182227,Biotransform,H2O1,0,-1,C7H11N3O3,C7H13N3O4,156698,0,0,NA,NA,0,0
163261,5580,54032,9251,246,0.06558269235656256,Biotransform,H2O1,0,-1,C7H11N3O3,C7H13N3O4,156702,0,0,NA,NA,0,0
15428,28841,54036,664,1265,0.06557781644773618,Biotransform,H2O1,0,-1,C11H11N3,C11H13N3O1,156710,0,0,NA,NA,0,0
92970,150623,54042,3686,7806,-0.9190339191501221,Biotransform,H2O1,0,-1,C8H15N3O2,C8H17N3O3,156722,0,0,NA,NA,0,0
92970,14474,54043,3686,640,0.06557097250054941,Biotransform,H2O1,0,-1,C8H15N3O2,C8H17N3O3,156724,0,0,NA,NA,0,0
92970,14478,54044,3686,641,0.06557097250054941,Biotransform,H2O1,0,-1,C8H15N3O2,C8H17N3O3,156726,0,0,NA,NA,0,0
92970,14482,54045,3686,642,0.06557097250054941,Biotransform,H2O1,0,-1,C8H15N3O2,C8H17N3O3,156728,0,0,NA,NA,0,0
92970,14489,54046,3686,643,0.06557097250054941,Biotransform,H2O1,0,-1,C8H15N3O2,C8H17N3O3,156730,0,0,NA,NA,0,0
150197,127557,54055,7758,6018,-0.9189827959717453,Biotransform,H2O1,0,-1,C7H15N5O1,C7H17N5O2,156745,0,0,NA,NA,0,0
49406,140049,54062,1999,6956,4.475415266402426,Biotransform,H2O1,0,-1,C7H10N2O4,C7H12N2O5,156758,0,0,NA,NA,0,0
147768,9153,54066,7567,345,0.06526163964576799,Biotransform,H2O1,0,-1,C11H10N2O1,C11H12N2O2,156762,0,0,NA,NA,0,0
147768,149178,54067,7567,7672,0.5552409149552362,Biotransform,H2O1,0,-1,C11H10N2O1,C11H12N2O2,156766,0,0,NA,NA,0,0
17099,41169,54076,794,1723,0.5551832450945093,Biotransform,H2O1,0,-1,C8H14N2O3,C8H16N2O4,156796,0,0,NA,NA,0,0
17099,163397,54077,794,9268,0.5551832450945093,Biotransform,H2O1,0,-1,C8H14N2O3,C8H16N2O4,156800,0,0,NA,NA,0,0
162077,41169,54081,9119,1723,0.5551832450945093,Biotransform,H2O1,0,-1,C8H14N2O3,C8H16N2O4,156816,0,0,NA,NA,0,0
162077,163397,54082,9119,9268,0.5551832450945093,Biotransform,H2O1,0,-1,C8H14N2O3,C8H16N2O4,156820,0,0,NA,NA,0,0
14610,101719,54095,652,4214,-1.3979151774352758,Biotransform,H2O1,0,-1,C8H13N1O2S1,C8H15N1O3S1,156846,0,0,NA,NA,0,0
7084,103764,54102,302,4392,-0.42260498788244005,Biotransform,H2O1,0,-1,C12H13N1O1,C12H15N1O2,156863,0,0,NA,NA,0,0
157606,165011,54107,8597,9404,0.06463480081037466,Biotransform,H2O1,0,-1,C10H8N2O2,C10H10N2O3,156872,0,0,NA,NA,0,0
157603,165011,54108,8596,9404,-0.42063848606211474,Biotransform,H2O1,0,-1,C10H8N2O2,C10H10N2O3,156874,0,0,NA,NA,0,0
162571,43231,54109,9178,1798,0.06462821485558627,Biotransform,H2O1,0,-1,C7H12N2O4,C7H14N2O5,156876,0,0,NA,NA,0,0
165559,43231,54111,9470,1798,-0.9058194630991719,Biotransform,H2O1,0,-1,C7H12N2O4,C7H14N2O5,156884,0,0,NA,NA,0,0
53973,15825,54135,2158,701,-0.8971367275519866,Biotransform,H2O1,0,-1,C10H10N2O2,C10H12N2O3,156938,0,0,NA,NA,0,0
152734,15825,54136,8051,701,-0.8971367275519866,Biotransform,H2O1,0,-1,C10H10N2O2,C10H12N2O3,156942,0,0,NA,NA,0,0
166940,117792,54152,9621,5309,-0.8928997617190811,Biotransform,H2O1,0,-1,C7H13N1O3S1,C7H15N1O4S1,156995,0,0,NA,NA,0,0
112776,9590,54177,4965,373,-0.8801906764417969,Biotransform,H2O1,0,-1,C8H10N4O2,C8H12N4O3,157030,0,0,NA,NA,0,0
112776,9598,54178,4965,374,-0.8801906764417969,Biotransform,H2O1,0,-1,C8H10N4O2,C8H12N4O3,157038,0,0,NA,NA,0,0
165191,9590,54179,9428,373,-0.8801906764417969,Biotransform,H2O1,0,-1,C8H10N4O2,C8H12N4O3,157046,0,0,NA,NA,0,0
165191,9598,54180,9428,374,-0.8801906764417969,Biotransform,H2O1,0,-1,C8H10N4O2,C8H12N4O3,157054,0,0,NA,NA,0,0
34338,73381,54201,1476,2863,-1.3452857993303688,Biotransform,H2O1,0,-1,C10H13N1O3,C10H15N1O4,157079,0,0,NA,NA,0,0
71157,82106,54202,2798,3169,0.06249896641903542,Biotransform,H2O1,0,-1,C9H13N3O2,C9H15N3O3,157084,0,0,NA,NA,0,0
80209,132496,54204,3082,6407,-0.8756775101513278,Biotransform,H2O1,0,-1,C11H21N3,C11H23N3O1,157086,0,0,NA,NA,0,0
5481,128914,54217,232,6147,-0.4029959502993644,Biotransform,H2O1,0,-1,C8H11N3O3,C8H13N3O4,157104,0,0,NA,NA,0,0
144470,166684,54247,7286,9586,-1.3265436458945168,Biotransform,H2O1,0,-1,C9H14N2O3,C9H16N2O4,157154,0,0,NA,NA,0,0
144470,28528,54248,7286,1249,-0.40109314775396493,Biotransform,H2O1,0,-1,C9H14N2O3,C9H16N2O4,157159,0,0,NA,NA,0,0
144470,28533,54249,7286,1250,-0.40109314775396493,Biotransform,H2O1,0,-1,C9H14N2O3,C9H16N2O4,157164,0,0,NA,NA,0,0
144470,28539,54250,7286,1251,-0.40109314775396493,Biotransform,H2O1,0,-1,C9H14N2O3,C9H16N2O4,157169,0,0,NA,NA,0,0
111099,25179,54259,4860,1129,0.06135490834086241,Biotransform,H2O1,0,-1,C11H9N3O1,C11H11N3O2,157195,0,0,NA,NA,0,0
111099,25183,54260,4860,1130,0.06135490834086241,Biotransform,H2O1,0,-1,C11H9N3O1,C11H11N3O2,157196,0,0,NA,NA,0,0
80257,99794,54263,3085,4109,-0.3992751637895226,Biotransform,H2O1,0,-1,C9H13N1O4,C9H15N1O5,157201,0,0,NA,NA,0,0
150467,99794,54264,7793,4109,-0.3992751637895226,Biotransform,H2O1,0,-1,C9H13N1O4,C9H15N1O5,157203,0,0,NA,NA,0,0
13447,1400,54266,591,85,0.982555600235948,Biotransform,H2O1,0,-1,C8H13N3O3,C8H15N3O4,157209,0,0,NA,NA,0,0
13458,1400,54270,593,85,0.06134894542284998,Biotransform,H2O1,0,-1,C8H13N3O3,C8H15N3O4,157225,0,0,NA,NA,0,0
163859,49686,54274,9327,2031,0.06134182522123786,Biotransform,H2O1,0,-1,C10H17N1O3,C10H19N1O4,157229,0,0,NA,NA,0,0
163859,49690,54275,9327,2032,0.06134182522123786,Biotransform,H2O1,0,-1,C10H17N1O3,C10H19N1O4,157233,0,0,NA,NA,0,0
56871,117800,54276,2255,5311,-0.3990746109529458,Biotransform,H2O1,0,-1,C12H25N1O1,C12H27N1O2,157237,0,0,NA,NA,0,0
36244,96623,54317,1532,3858,0.06079469683153303,Biotransform,H2O1,0,-1,C7H11N3O4,C7H13N3O5,157305,0,0,NA,NA,0,0
36252,96623,54318,1533,3858,0.06079469683153303,Biotransform,H2O1,0,-1,C7H11N3O4,C7H13N3O5,157308,0,0,NA,NA,0,0
130476,80318,54326,6253,3093,0.5172006501350068,Biotransform,H2O1,0,-1,C11H11N3O1,C11H13N3O2,157324,0,0,NA,NA,0,0
121223,66290,54329,5562,2639,-0.3955818317702995,Biotransform,H2O1,0,-1,C8H15N3O3,C8H17N3O4,157328,0,0,NA,NA,0,0
121223,66295,54330,5562,2640,0.0607845979094531,Biotransform,H2O1,0,-1,C8H15N3O3,C8H17N3O4,157332,0,0,NA,NA,0,0
121223,66298,54331,5562,2641,0.0607845979094531,Biotransform,H2O1,0,-1,C8H15N3O3,C8H17N3O4,157336,0,0,NA,NA,0,0
75789,166298,54353,2917,9541,0.06050287819452595,Biotransform,H2O1,0,-1,C9H18N2O3,C9H20N2O4,157382,0,0,NA,NA,0,0
75785,166298,54354,2916,9541,-0.3937482394067994,Biotransform,H2O1,0,-1,C9H18N2O3,C9H20N2O4,157384,0,0,NA,NA,0,0
75793,166298,54355,2918,9541,-0.3937482394067994,Biotransform,H2O1,0,-1,C9H18N2O3,C9H20N2O4,157386,0,0,NA,NA,0,0
6132,38413,54364,261,1611,-0.39206062089783356,Biotransform,H2O1,0,-1,C8H13N1O5,C8H15N1O6,157397,0,0,NA,NA,0,0
6142,38413,54366,262,1611,-0.8443648025714267,Biotransform,H2O1,0,-1,C8H13N1O5,C8H15N1O6,157409,0,0,NA,NA,0,0
28841,127306,54372,1265,6013,-0.39201363390527666,Biotransform,H2O1,0,-1,C11H13N3O1,C11H15N3O2,157432,0,0,NA,NA,0,0
150623,42536,54373,7806,1755,0.5124371843336663,Biotransform,H2O1,0,-1,C8H17N3O3,C8H19N3O4,157434,0,0,NA,NA,0,0
14474,42536,54374,640,1755,-0.39197605267645275,Biotransform,H2O1,0,-1,C8H17N3O3,C8H19N3O4,157436,0,0,NA,NA,0,0
14478,42536,54375,641,1755,-0.39197605267645275,Biotransform,H2O1,0,-1,C8H17N3O3,C8H19N3O4,157438,0,0,NA,NA,0,0
14482,42536,54376,642,1755,-0.39197605267645275,Biotransform,H2O1,0,-1,C8H17N3O3,C8H19N3O4,157440,0,0,NA,NA,0,0
14489,42536,54377,643,1755,-0.39197605267645275,Biotransform,H2O1,0,-1,C8H17N3O3,C8H19N3O4,157442,0,0,NA,NA,0,0
9153,152670,54382,345,8044,-0.8405235415249342,Biotransform,H2O1,0,-1,C11H12N2O2,C11H14N2O3,157449,0,0,NA,NA,0,0
9153,32254,54383,345,1394,-0.390276847392847,Biotransform,H2O1,0,-1,C11H12N2O2,C11H14N2O3,157454,0,0,NA,NA,0,0
9153,32259,54384,345,1395,-0.390276847392847,Biotransform,H2O1,0,-1,C11H12N2O2,C11H14N2O3,157459,0,0,NA,NA,0,0
149178,152670,54386,7672,8044,-1.2907700599362297,Biotransform,H2O1,0,-1,C11H12N2O2,C11H14N2O3,157469,0,0,NA,NA,0,0
149178,32254,54387,7672,1394,-0.8405231630823063,Biotransform,H2O1,0,-1,C11H12N2O2,C11H14N2O3,157474,0,0,NA,NA,0,0
149178,32259,54388,7672,1395,-0.8405231630823063,Biotransform,H2O1,0,-1,C11H12N2O2,C11H14N2O3,157479,0,0,NA,NA,0,0
93880,128927,54417,3739,6149,-0.38676670184597034,Biotransform,H2O1,0,-1,C11H14N2O2,C11H16N2O3,157536,0,0,NA,NA,0,0
150746,116301,54467,7822,5200,0.9391591900178033,Biotransform,H2O1,0,-1,C9H15N5O1,C9H17N5O2,157627,0,0,NA,NA,0,0
