ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
7169,40124,24917,802,2905,0.4224740008966508,Biotransform,C1O1,0,1,C7H14N2O3,C8H14N2O4,55089,0,0,NA,NA,0,0
55,5554,24924,14,684,0.4224505889363164,Biotransform,C1O1,0,1,C6H14N4O2,C7H14N4O3,55117,0,0,NA,NA,0,0
27557,29355,24927,2203,2275,0.9171249319359862,Biotransform,C1O1,0,1,C8H18N2O2,C9H18N2O3,55127,0,0,NA,NA,0,0
27557,29359,24928,2203,2276,0.9171249319359862,Biotransform,C1O1,0,1,C8H18N2O2,C9H18N2O3,55131,0,0,NA,NA,0,0
651,15619,24942,110,1434,0.42042694605115116,Biotransform,C1O1,0,1,C7H13N1O4,C8H13N1O5,55144,0,0,NA,NA,0,0
654,15619,24943,111,1434,0.42042694605115116,Biotransform,C1O1,0,1,C7H13N1O4,C8H13N1O5,55148,0,0,NA,NA,0,0
65,7233,24944,15,813,0.4204037604154777,Biotransform,C1O1,0,1,C6H13N3O3,C7H13N3O4,55152,0,0,NA,NA,0,0
65,7241,24945,15,814,0.4204037604154777,Biotransform,C1O1,0,1,C6H13N3O3,C7H13N3O4,55156,0,0,NA,NA,0,0
65,7251,24946,15,816,0.4204037604154777,Biotransform,C1O1,0,1,C6H13N3O3,C7H13N3O4,55160,0,0,NA,NA,0,0
65,7246,24947,15,815,0.9127946911508367,Biotransform,C1O1,0,1,C6H13N3O3,C7H13N3O4,55164,0,0,NA,NA,0,0
26814,44195,24955,2145,3262,0.41839963314063355,Biotransform,C1O1,0,1,C7H12O5,C8H12O6,55175,0,0,NA,NA,0,0
1424,44195,24956,202,3262,-0.07164444407812941,Biotransform,C1O1,0,1,C7H12O5,C8H12O6,55179,0,0,NA,NA,0,0
553,9643,24957,102,1034,0.41837667056357525,Biotransform,C1O1,0,1,C6H12N2O4,C7H12N2O5,55183,0,0,NA,NA,0,0
553,9650,24958,102,1035,0.9083934079526627,Biotransform,C1O1,0,1,C6H12N2O4,C7H12N2O5,55187,0,0,NA,NA,0,0
4299,38313,24970,573,2814,-0.0713040727068993,Biotransform,C1O1,0,1,C9H7N1O3,C10H7N1O4,55216,0,0,NA,NA,0,0
59052,18117,24980,5438,1596,0.4143073829134491,Biotransform,C1O1,0,1,C7H14O5,C8H14O6,55233,0,0,NA,NA,0,0
13710,18117,24981,1311,1596,-0.07094370975751466,Biotransform,C1O1,0,1,C7H14O5,C8H14O6,55239,0,0,NA,NA,0,0
53991,33353,24988,4604,2489,-0.07060878901044006,Biotransform,C1O1,0,1,C6H13N1O3S1,C7H13N1O4S1,55260,0,0,NA,NA,0,0
4648,7476,24990,617,820,-0.07059753739494312,Biotransform,C1O1,0,1,C10H13N1O2,C11H13N1O3,55270,0,0,NA,NA,0,0
4648,7479,24991,617,821,-0.07059753739494312,Biotransform,C1O1,0,1,C10H13N1O2,C11H13N1O3,55274,0,0,NA,NA,0,0
4648,7472,24992,617,819,0.4122855563101692,Biotransform,C1O1,0,1,C10H13N1O2,C11H13N1O3,55278,0,0,NA,NA,0,0
4533,9466,24993,599,1000,-0.5509594825890204,Biotransform,C1O1,0,1,C9H8O4,C10H8O5,55282,0,0,NA,NA,0,0
29671,9466,24994,2296,1000,-1.5123265783839237,Biotransform,C1O1,0,1,C9H8O4,C10H8O5,55286,0,0,NA,NA,0,0
1013,46998,25003,157,3609,-0.06992917469165853,Biotransform,C1O1,0,1,C9H11N1O3,C10H11N1O4,55306,0,0,NA,NA,0,0
27015,55215,25025,2159,4792,-0.06831003973724044,Biotransform,C1O1,0,1,C4H11O6P1,C5H11O7P1,55334,0,0,NA,NA,0,0
26283,34488,25027,2062,2585,0.8661399512293178,Biotransform,C1O1,0,1,C8H10O3S1,C9H10O4S1,55340,0,0,NA,NA,0,0
50721,39690,25030,4126,2894,0.39877355145835636,Biotransform,C1O1,0,1,C7H14N4O2,C8H14N4O3,55345,0,0,NA,NA,0,0
50721,39692,25031,4126,2895,0.8658304806892473,Biotransform,C1O1,0,1,C7H14N4O2,C8H14N4O3,55346,0,0,NA,NA,0,0
25287,48946,25041,2026,3876,0.8619143456068993,Biotransform,C1O1,0,1,C8H13N1O4,C9H13N1O5,55363,0,0,NA,NA,0,0
57553,3022,25044,5165,396,-0.5303486571935453,Biotransform,C1O1,0,1,C7H16N4O2,C8H16N4O3,55368,0,0,NA,NA,0,0
7540,49930,25049,828,4001,-0.06734382790189479,Biotransform,C1O1,0,1,C8H15N1O4,C9H15N1O5,55380,0,0,NA,NA,0,0
54422,1061,25051,4670,168,-0.06734035378967818,Biotransform,C1O1,0,1,C7H15N3O3,C8H15N3O4,55386,0,0,NA,NA,0,0
1921,43512,25092,278,3188,-0.06643697695711784,Biotransform,C1O1,0,1,C7H12O6,C8H12O7,55460,0,0,NA,NA,0,0
1925,43512,25095,279,3188,-0.06643697695711784,Biotransform,C1O1,0,1,C7H12O6,C8H12O7,55472,0,0,NA,NA,0,0
48860,12088,25097,3864,1222,-0.5208357557478538,Biotransform,C1O1,0,1,C6H12N2O5,C7H12N2O6,55480,0,0,NA,NA,0,0
52859,11811,25104,4441,1183,-0.06614415604105814,Biotransform,C1O1,0,1,C9H7N1O4,C10H7N1O5,55499,0,0,NA,NA,0,0
52862,11811,25105,4442,1183,-0.06614415604105814,Biotransform,C1O1,0,1,C9H7N1O4,C10H7N1O5,55501,0,0,NA,NA,0,0
22913,10630,25113,1871,1101,-0.06553574136695724,Biotransform,C1O1,0,1,C10H13N1O3,C11H13N1O4,55511,0,0,NA,NA,0,0
46025,56107,25122,3471,4925,0.3793593055573081,Biotransform,C1O1,0,1,C9H11N1O4,C10H11N1O5,55518,0,0,NA,NA,0,0
40103,10702,25160,2900,1115,-0.4981527311772404,Biotransform,C1O1,0,1,C8H14N2O4,C9H14N2O5,55563,0,0,NA,NA,0,0
40107,10702,25161,2901,1115,-0.4981527311772404,Biotransform,C1O1,0,1,C8H14N2O4,C9H14N2O5,55568,0,0,NA,NA,0,0
40111,10702,25162,2902,1115,-0.4981527311772404,Biotransform,C1O1,0,1,C8H14N2O4,C9H14N2O5,55573,0,0,NA,NA,0,0
40115,10702,25163,2903,1115,-0.4981527311772404,Biotransform,C1O1,0,1,C8H14N2O4,C9H14N2O5,55578,0,0,NA,NA,0,0
40119,10702,25164,2904,1115,-0.4981527311772404,Biotransform,C1O1,0,1,C8H14N2O4,C9H14N2O5,55583,0,0,NA,NA,0,0
40124,10702,25165,2905,1115,-0.4981527311772404,Biotransform,C1O1,0,1,C8H14N2O4,C9H14N2O5,55588,0,0,NA,NA,0,0
29355,47530,25166,2275,3686,-0.49807393642187636,Biotransform,C1O1,0,1,C9H18N2O3,C10H18N2O4,55593,0,0,NA,NA,0,0
29355,47533,25167,2275,3687,-0.49807393642187636,Biotransform,C1O1,0,1,C9H18N2O3,C10H18N2O4,55597,0,0,NA,NA,0,0
29359,47530,25168,2276,3686,-0.49807393642187636,Biotransform,C1O1,0,1,C9H18N2O3,C10H18N2O4,55601,0,0,NA,NA,0,0
29359,47533,25169,2276,3687,-0.49807393642187636,Biotransform,C1O1,0,1,C9H18N2O3,C10H18N2O4,55605,0,0,NA,NA,0,0
56543,47714,25170,5002,3712,-0.0635271628307279,Biotransform,C1O1,0,1,C8H18N4O2,C9H18N4O3,55609,0,0,NA,NA,0,0
40217,46842,25174,2923,3585,-0.4960767083005148,Biotransform,C1O1,0,1,C11H9N1O3,C12H9N1O4,55613,0,0,NA,NA,0,0
5428,38951,25177,677,2865,-0.495929251470055,Biotransform,C1O1,0,1,C8H17N3O3,C9H17N3O4,55619,0,0,NA,NA,0,0
5432,38951,25178,678,2865,-0.495929251470055,Biotransform,C1O1,0,1,C8H17N3O3,C9H17N3O4,55623,0,0,NA,NA,0,0
44116,49218,25183,3251,3922,-0.06300413095803464,Biotransform,C1O1,0,1,C10H8N2O3,C11H8N2O4,55640,0,0,NA,NA,0,0
34128,3193,25187,2550,432,-0.49382678508101446,Biotransform,C1O1,0,1,C8H16N2O4,C9H16N2O5,55649,0,0,NA,NA,0,0
34128,58191,25188,2550,5277,-0.49382678508101446,Biotransform,C1O1,0,1,C8H16N2O4,C9H16N2O5,55653,0,0,NA,NA,0,0
34132,3193,25189,2551,432,-0.9246650201978427,Biotransform,C1O1,0,1,C8H16N2O4,C9H16N2O5,55657,0,0,NA,NA,0,0
34132,58191,25190,2551,5277,-0.9246650201978427,Biotransform,C1O1,0,1,C8H16N2O4,C9H16N2O5,55661,0,0,NA,NA,0,0
50763,25448,25203,4132,2035,-0.06246457088119012,Biotransform,C1O1,0,1,C11H10O4,C12H10O5,55678,0,0,NA,NA,0,0
13706,13048,25204,1310,1261,-0.06245595176487587,Biotransform,C1O1,0,1,C7H14N2O5,C8H14N2O6,55682,0,0,NA,NA,0,0
13706,16493,25205,1310,1526,0.36473918499677493,Biotransform,C1O1,0,1,C7H14N2O5,C8H14N2O6,55687,0,0,NA,NA,0,0
13706,18289,25206,1310,1606,0.36473918499677493,Biotransform,C1O1,0,1,C7H14N2O5,C8H14N2O6,55692,0,0,NA,NA,0,0
80,1072,25208,20,170,0.3646195583596218,Biotransform,C1O1,0,1,C14H22O1,C15H22O2,55697,0,0,NA,NA,0,0
46998,54289,25218,3609,4658,0.3601563988327805,Biotransform,C1O1,0,1,C10H11N1O4,C11H11N1O5,55729,0,0,NA,NA,0,0
8360,8797,25222,874,925,0.35850319032136135,Biotransform,C1O1,0,1,C13H22O2,C14H22O3,55746,0,0,NA,NA,0,0
8360,8793,25223,874,924,0.7783941615733271,Biotransform,C1O1,0,1,C13H22O2,C14H22O3,55750,0,0,NA,NA,0,0
8364,8797,25224,875,925,0.35850319032136135,Biotransform,C1O1,0,1,C13H22O2,C14H22O3,55754,0,0,NA,NA,0,0
8364,8793,25225,875,924,0.7783941615733271,Biotransform,C1O1,0,1,C13H22O2,C14H22O3,55758,0,0,NA,NA,0,0
59254,4628,25226,5481,613,0.3584484049121253,Biotransform,C1O1,0,1,C14H26O1,C15H26O2,55762,0,0,NA,NA,0,0
55215,22643,25241,4792,1836,0.3527819623910989,Biotransform,C1O1,0,1,C5H11O7P1,C6H11O8P1,55782,0,0,NA,NA,0,0
2520,3189,25247,343,431,-0.06037535719283447,Biotransform,C1O1,0,1,C12H22O3,C13H22O4,55793,0,0,NA,NA,0,0
3734,8282,25258,489,864,-1.289243006698703,Biotransform,C1O1,0,1,C5H13O7P1,C6H13O8P1,55812,0,0,NA,NA,0,0
9902,21480,25266,1054,1745,0.3497142575583608,Biotransform,C1O1,0,1,C10H20N2O3,C11H20N2O4,55824,0,0,NA,NA,0,0
9902,21484,25267,1054,1746,0.3497142575583608,Biotransform,C1O1,0,1,C10H20N2O3,C11H20N2O4,55828,0,0,NA,NA,0,0
2985,3654,25268,388,477,-0.05987698356066629,Biotransform,C1O1,0,1,C12H24O3,C13H24O4,55832,0,0,NA,NA,0,0
2985,3658,25269,388,478,-0.05987698356066629,Biotransform,C1O1,0,1,C12H24O3,C13H24O4,55836,0,0,NA,NA,0,0
2985,3661,25270,388,479,-0.05987698356066629,Biotransform,C1O1,0,1,C12H24O3,C13H24O4,55840,0,0,NA,NA,0,0
22268,45346,25282,1803,3367,-0.059640028011117535,Biotransform,C1O1,0,1,C9H19N3O3,C10H19N3O4,55862,0,0,NA,NA,0,0
58785,45346,25283,5403,3367,-0.059640028011117535,Biotransform,C1O1,0,1,C9H19N3O3,C10H19N3O4,55866,0,0,NA,NA,0,0
1655,8311,25296,241,868,0.3469531807292258,Biotransform,C1O1,0,1,C8H14N2O5,C9H14N2O6,55884,0,0,NA,NA,0,0
1662,8311,25298,242,868,0.3469531807292258,Biotransform,C1O1,0,1,C8H14N2O5,C9H14N2O6,55893,0,0,NA,NA,0,0
1667,8311,25300,243,868,0.3469531807292258,Biotransform,C1O1,0,1,C8H14N2O5,C9H14N2O6,55902,0,0,NA,NA,0,0
9955,10692,25302,1067,1113,-0.059401585546635764,Biotransform,C1O1,0,1,C9H18N2O4,C10H18N2O5,55908,0,0,NA,NA,0,0
9955,10697,25303,1067,1114,0.3469018682799403,Biotransform,C1O1,0,1,C9H18N2O4,C10H18N2O5,55912,0,0,NA,NA,0,0
9955,58586,25304,1067,5364,0.3469018682799403,Biotransform,C1O1,0,1,C9H18N2O4,C10H18N2O5,55916,0,0,NA,NA,0,0
9958,10692,25305,1068,1113,-0.059401585546635764,Biotransform,C1O1,0,1,C9H18N2O4,C10H18N2O5,55920,0,0,NA,NA,0,0
9958,10697,25306,1068,1114,0.3469018682799403,Biotransform,C1O1,0,1,C9H18N2O4,C10H18N2O5,55924,0,0,NA,NA,0,0
9958,58586,25307,1068,5364,0.3469018682799403,Biotransform,C1O1,0,1,C9H18N2O4,C10H18N2O5,55928,0,0,NA,NA,0,0
54802,10007,25335,4736,1081,-0.4620295392572998,Biotransform,C1O1,0,1,C11H12N2O3,C12H12N2O4,55989,0,0,NA,NA,0,0
54802,10000,25336,4736,1080,-0.058932726750566766,Biotransform,C1O1,0,1,C11H12N2O3,C12H12N2O4,55993,0,0,NA,NA,0,0
54796,10007,25337,4735,1081,-0.8651263280084399,Biotransform,C1O1,0,1,C11H12N2O3,C12H12N2O4,55997,0,0,NA,NA,0,0
54796,10000,25338,4735,1080,-0.4620293530147513,Biotransform,C1O1,0,1,C11H12N2O3,C12H12N2O4,56001,0,0,NA,NA,0,0
6970,12094,25341,781,1223,0.34402785789767115,Biotransform,C1O1,0,1,C15H24O1,C16H24O2,56012,0,0,NA,NA,0,0
738,3107,25351,125,411,-0.05846545929338448,Biotransform,C1O1,0,1,C7H14N2O4S1,C8H14N2O5S1,56034,0,0,NA,NA,0,0
34191,23814,25355,2554,1916,0.34138989434854305,Biotransform,C1O1,0,1,C11H14N2O3,C12H14N2O4,56051,0,0,NA,NA,0,0
34195,23814,25358,2555,1916,0.34138989434854305,Biotransform,C1O1,0,1,C11H14N2O3,C12H14N2O4,56057,0,0,NA,NA,0,0
56163,53125,25371,4933,4486,-0.45289870024256035,Biotransform,C1O1,0,1,C8H11N5O3,C9H11N5O4,56080,0,0,NA,NA,0,0
59813,2354,25373,5580,320,0.7295783306374062,Biotransform,C1O1,0,1,C8H19O5P1,C9H19O6P1,56088,0,0,NA,NA,0,0
59820,2354,25374,5581,320,0.7295783306374062,Biotransform,C1O1,0,1,C8H19O5P1,C9H19O6P1,56091,0,0,NA,NA,0,0
24806,31672,25401,1977,2383,-0.057077652983567546,Biotransform,C1O1,0,1,C11H20N2O3,C12H20N2O4,56134,0,0,NA,NA,0,0
24809,31672,25403,1978,2383,-0.057077652983567546,Biotransform,C1O1,0,1,C11H20N2O3,C12H20N2O4,56136,0,0,NA,NA,0,0
14179,19143,25420,1369,1656,0.7208666613905528,Biotransform,C1O1,0,1,C12H23N1O3,C13H23N1O4,56175,0,0,NA,NA,0,0
14176,19143,25421,1368,1656,0.33200774382575465,Biotransform,C1O1,0,1,C12H23N1O3,C13H23N1O4,56179,0,0,NA,NA,0,0
10702,8108,25424,1115,860,0.7182899947417655,Biotransform,C1O1,0,1,C9H14N2O5,C10H14N2O6,56187,0,0,NA,NA,0,0
10702,8113,25425,1115,861,0.7182899947417655,Biotransform,C1O1,0,1,C9H14N2O5,C10H14N2O6,56193,0,0,NA,NA,0,0
5079,537,25429,647,99,0.3306955714461589,Biotransform,C1O1,0,1,C13H26O3,C14H26O4,56209,0,0,NA,NA,0,0
5079,541,25430,647,100,0.3306955714461589,Biotransform,C1O1,0,1,C13H26O3,C14H26O4,56213,0,0,NA,NA,0,0
56142,2222,25439,4930,300,-0.4407961802518927,Biotransform,C1O1,0,1,C5H13O8P1,C6H13O9P1,56223,0,0,NA,NA,0,0
14975,49023,25444,1391,3887,0.32821157664073486,Biotransform,C1O1,0,1,C10H20N2O4,C11H20N2O5,56231,0,0,NA,NA,0,0
14975,49027,25445,1391,3888,0.32821157664073486,Biotransform,C1O1,0,1,C10H20N2O4,C11H20N2O5,56235,0,0,NA,NA,0,0
14979,49023,25446,1392,3887,-0.056201138911646936,Biotransform,C1O1,0,1,C10H20N2O4,C11H20N2O5,56239,0,0,NA,NA,0,0
14979,49027,25447,1392,3888,-0.056201138911646936,Biotransform,C1O1,0,1,C10H20N2O4,C11H20N2O5,56243,0,0,NA,NA,0,0
31258,49023,25448,2351,3887,-0.056201138911646936,Biotransform,C1O1,0,1,C10H20N2O4,C11H20N2O5,56247,0,0,NA,NA,0,0
31258,49027,25449,2351,3888,-0.056201138911646936,Biotransform,C1O1,0,1,C10H20N2O4,C11H20N2O5,56251,0,0,NA,NA,0,0
31147,36630,25453,2343,2711,-0.4389958260946089,Biotransform,C1O1,0,1,C8H15N3O5,C9H15N3O6,56264,0,0,NA,NA,0,0
31147,36622,25454,2343,2710,-0.05599473473316689,Biotransform,C1O1,0,1,C8H15N3O5,C9H15N3O6,56270,0,0,NA,NA,0,0
31152,36630,25456,2344,2711,-0.4389958260946089,Biotransform,C1O1,0,1,C8H15N3O5,C9H15N3O6,56282,0,0,NA,NA,0,0
31152,36622,25457,2344,2710,-0.05599473473316689,Biotransform,C1O1,0,1,C8H15N3O5,C9H15N3O6,56288,0,0,NA,NA,0,0
28339,26130,25459,2239,2045,-0.05598695101344937,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56294,0,0,NA,NA,0,0
28339,53557,25460,2239,4542,-0.05598695101344937,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56298,0,0,NA,NA,0,0
28339,26136,25461,2239,2046,0.3269606058240611,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56302,0,0,NA,NA,0,0
28344,26130,25462,2240,2045,-0.05598695101344937,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56306,0,0,NA,NA,0,0
28344,53557,25463,2240,4542,-0.05598695101344937,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56310,0,0,NA,NA,0,0
28344,26136,25464,2240,2046,0.3269606058240611,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56314,0,0,NA,NA,0,0
45417,26130,25465,3377,2045,-0.05598695101344937,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56318,0,0,NA,NA,0,0
45417,53557,25466,3377,4542,-0.05598695101344937,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56322,0,0,NA,NA,0,0
45417,26136,25467,3377,2046,0.3269606058240611,Biotransform,C1O1,0,1,C9H19N3O4,C10H19N3O5,56326,0,0,NA,NA,0,0
59360,48468,25470,5504,3801,0.32584878948419144,Biotransform,C1O1,0,1,C11H10N2S2,C12H10N2O1S2,56334,0,0,NA,NA,0,0
13048,8299,25474,1261,866,-0.055784519358183744,Biotransform,C1O1,0,1,C8H14N2O6,C9H14N2O7,56348,0,0,NA,NA,0,0
13048,8306,25475,1261,867,-0.055784519358183744,Biotransform,C1O1,0,1,C8H14N2O6,C9H14N2O7,56354,0,0,NA,NA,0,0
16493,8299,25476,1526,866,-0.4373475808071559,Biotransform,C1O1,0,1,C8H14N2O6,C9H14N2O7,56360,0,0,NA,NA,0,0
16493,8306,25477,1526,867,-0.4373475808071559,Biotransform,C1O1,0,1,C8H14N2O6,C9H14N2O7,56366,0,0,NA,NA,0,0
18289,8299,25478,1606,866,-0.4373475808071559,Biotransform,C1O1,0,1,C8H14N2O6,C9H14N2O7,56372,0,0,NA,NA,0,0
18289,8306,25479,1606,867,-0.4373475808071559,Biotransform,C1O1,0,1,C8H14N2O6,C9H14N2O7,56378,0,0,NA,NA,0,0
2470,17117,25519,334,1547,-0.42736161832172104,Biotransform,C1O1,0,1,C15H28O2,C16H28O3,56463,0,0,NA,NA,0,0
2470,17120,25520,334,1548,-0.42736161832172104,Biotransform,C1O1,0,1,C15H28O2,C16H28O3,56465,0,0,NA,NA,0,0
47036,53632,25528,3615,4554,-0.054132654778705984,Biotransform,C1O1,0,1,C8H18O6S1,C9H18O7S1,56483,0,0,NA,NA,0,0
307,2544,25534,61,349,-0.4241738747587007,Biotransform,C1O1,0,1,C15H30O2,C16H30O3,56497,0,0,NA,NA,0,0
45938,45335,25544,3458,3365,-0.42271325655874425,Biotransform,C1O1,0,1,C11H21N3O3,C12H21N3O4,56512,0,0,NA,NA,0,0
11469,50961,25595,1158,4163,0.6786558968801778,Biotransform,C1O1,0,1,C12H23N1O4,C13H23N1O5,56590,0,0,NA,NA,0,0
11469,50963,25596,1158,4164,1.0447445728715314,Biotransform,C1O1,0,1,C12H23N1O4,C13H23N1O5,56592,0,0,NA,NA,0,0
11465,50961,25597,1157,4163,0.3125668383152183,Biotransform,C1O1,0,1,C12H23N1O4,C13H23N1O5,56594,0,0,NA,NA,0,0
11465,50963,25598,1157,4164,0.6786556483277217,Biotransform,C1O1,0,1,C12H23N1O4,C13H23N1O5,56596,0,0,NA,NA,0,0
11473,50961,25599,1159,4163,0.3125668383152183,Biotransform,C1O1,0,1,C12H23N1O4,C13H23N1O5,56598,0,0,NA,NA,0,0
11473,50963,25600,1159,4164,0.6786556483277217,Biotransform,C1O1,0,1,C12H23N1O4,C13H23N1O5,56600,0,0,NA,NA,0,0
9135,53281,25601,968,4509,0.6786280716851996,Biotransform,C1O1,0,1,C11H23N3O3,C12H23N3O4,56602,0,0,NA,NA,0,0
9138,53281,25602,969,4509,0.6786280716851996,Biotransform,C1O1,0,1,C11H23N3O3,C12H23N3O4,56604,0,0,NA,NA,0,0
8311,19343,25611,868,1671,0.31151479928888787,Biotransform,C1O1,0,1,C9H14N2O6,C10H14N2O7,56621,0,0,NA,NA,0,0
8311,19349,25612,868,1672,0.31151479928888787,Biotransform,C1O1,0,1,C9H14N2O6,C10H14N2O7,56625,0,0,NA,NA,0,0
37685,27298,25613,2759,2178,-0.05333283206088244,Biotransform,C1O1,0,1,C9H18N4O4,C10H18N4O5,56629,0,0,NA,NA,0,0
46222,6608,25620,3497,759,0.3103466967835026,Biotransform,C1O1,0,1,C9H17N3O5,C10H17N3O6,56641,0,0,NA,NA,0,0
46222,7028,25621,3497,788,0.3103466967835026,Biotransform,C1O1,0,1,C9H17N3O5,C10H17N3O6,56647,0,0,NA,NA,0,0
14899,13365,25622,1382,1275,0.31030564027346413,Biotransform,C1O1,0,1,C10H21N3O4,C11H21N3O5,56653,0,0,NA,NA,0,0
14899,54812,25623,1382,4738,0.673746060754168,Biotransform,C1O1,0,1,C10H21N3O4,C11H21N3O5,56657,0,0,NA,NA,0,0
14903,13365,25624,1383,1275,0.31030564027346413,Biotransform,C1O1,0,1,C10H21N3O4,C11H21N3O5,56661,0,0,NA,NA,0,0
14903,54812,25625,1383,4738,0.673746060754168,Biotransform,C1O1,0,1,C10H21N3O4,C11H21N3O5,56665,0,0,NA,NA,0,0
38278,42224,25644,2808,3054,-0.052747853520730865,Biotransform,C1O1,0,1,C15H23N1O2,C16H23N1O3,56706,0,0,NA,NA,0,0
38362,54961,25647,2821,4760,0.3069144433186107,Biotransform,C1O1,0,1,C16H26O2,C17H26O3,56717,0,0,NA,NA,0,0
56599,34402,25686,5014,2571,-0.051459254029229885,Biotransform,C1O1,0,1,C13H20O3S1,C14H20O4S1,56847,0,0,NA,NA,0,0
2825,23073,25690,372,1882,-0.05145858407367621,Biotransform,C1O1,0,1,C10H16N4O4,C11H16N4O5,56855,0,0,NA,NA,0,0
2825,33731,25691,372,2521,-0.05145858407367621,Biotransform,C1O1,0,1,C10H16N4O4,C11H16N4O5,56860,0,0,NA,NA,0,0
44961,50642,25699,3323,4112,0.2994779902536005,Biotransform,C1O1,0,1,C10H15N3O5,C11H15N3O6,56876,0,0,NA,NA,0,0
44953,50642,25700,3322,4112,-0.05128095836511837,Biotransform,C1O1,0,1,C10H15N3O5,C11H15N3O6,56882,0,0,NA,NA,0,0
44968,50642,25701,3324,4112,-0.05128095836511837,Biotransform,C1O1,0,1,C10H15N3O5,C11H15N3O6,56888,0,0,NA,NA,0,0
10634,50543,25716,1102,4092,0.6455084283347159,Biotransform,C1O1,0,1,C12H25N3O3,C13H25N3O4,56916,0,0,NA,NA,0,0
10637,50543,25717,1103,4092,0.6455084283347159,Biotransform,C1O1,0,1,C12H25N3O3,C13H25N3O4,56918,0,0,NA,NA,0,0
10640,50543,25718,1104,4092,0.6455084283347159,Biotransform,C1O1,0,1,C12H25N3O3,C13H25N3O4,56920,0,0,NA,NA,0,0
26130,1799,25739,2045,267,0.29530247388889197,Biotransform,C1O1,0,1,C10H19N3O5,C11H19N3O6,56969,0,0,NA,NA,0,0
53557,1799,25740,4542,267,0.29530247388889197,Biotransform,C1O1,0,1,C10H19N3O5,C11H19N3O6,56975,0,0,NA,NA,0,0
26136,1799,25741,2046,267,-0.050565965789041004,Biotransform,C1O1,0,1,C10H19N3O5,C11H19N3O6,56981,0,0,NA,NA,0,0
35889,21200,25742,2677,1728,0.6411458557742301,Biotransform,C1O1,0,1,C9H19N5O4,C10H19N5O5,56987,0,0,NA,NA,0,0
35889,21211,25743,2677,1729,0.9870004369990255,Biotransform,C1O1,0,1,C9H19N5O4,C10H19N5O5,56991,0,0,NA,NA,0,0
35892,21200,25744,2678,1728,0.6411458557742301,Biotransform,C1O1,0,1,C9H19N5O4,C10H19N5O5,56995,0,0,NA,NA,0,0
35892,21211,25745,2678,1729,0.9870004369990255,Biotransform,C1O1,0,1,C9H19N5O4,C10H19N5O5,56999,0,0,NA,NA,0,0
55127,25420,25747,4786,2029,0.294372909340277,Biotransform,C1O1,0,1,C6H15O9P1,C7H15O10P1,57005,0,0,NA,NA,0,0
15929,54782,25751,1463,4732,0.6390206384810334,Biotransform,C1O1,0,1,C11H18O7,C12H18O8,57022,0,0,NA,NA,0,0
49161,49093,25768,3908,3898,0.29028812178615754,Biotransform,C1O1,0,1,C13H18N2O4,C14H18N2O5,57065,0,0,NA,NA,0,0
49161,47055,25769,3908,3619,0.6302833650891214,Biotransform,C1O1,0,1,C13H18N2O4,C14H18N2O5,57069,0,0,NA,NA,0,0
58822,58187,25772,5412,5276,0.6283280225045988,Biotransform,C1O1,0,1,C9H17N1O2S3,C10H17N1O3S3,57076,0,0,NA,NA,0,0
31648,4125,25788,2377,548,-0.04920783200588989,Biotransform,C1O1,0,1,C10H15N5O4,C11H15N5O5,57111,0,0,NA,NA,0,0
44186,42559,25793,3260,3096,-0.38457024917963145,Biotransform,C1O1,0,1,C7H14N2O7S1,C8H14N2O8S1,57125,0,0,NA,NA,0,0
51947,58896,25808,4285,5426,0.284429554229778,Biotransform,C1O1,0,1,C12H24N4O3,C13H24N4O4,57156,0,0,NA,NA,0,0
53281,54969,25826,4509,4762,0.2835002303759632,Biotransform,C1O1,0,1,C12H23N3O4,C13H23N3O5,57184,0,0,NA,NA,0,0
22214,30464,25847,1793,2318,-0.04822628584853446,Biotransform,C1O1,0,1,C10H21N5O4,C11H21N5O5,57235,0,0,NA,NA,0,0
22214,59807,25848,1793,5579,-0.04822628584853446,Biotransform,C1O1,0,1,C10H21N5O4,C11H21N5O5,57239,0,0,NA,NA,0,0
22214,30469,25849,1793,2319,0.28163877813069993,Biotransform,C1O1,0,1,C10H21N5O4,C11H21N5O5,57243,0,0,NA,NA,0,0
22214,30475,25850,1793,2320,0.28163877813069993,Biotransform,C1O1,0,1,C10H21N5O4,C11H21N5O5,57247,0,0,NA,NA,0,0
22217,30464,25851,1794,2318,-0.3780914429180952,Biotransform,C1O1,0,1,C10H21N5O4,C11H21N5O5,57251,0,0,NA,NA,0,0
22217,59807,25852,1794,5579,-0.3780914429180952,Biotransform,C1O1,0,1,C10H21N5O4,C11H21N5O5,57255,0,0,NA,NA,0,0
