ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
257,6884,28966,68,1124,-0.3810149343615964,Biotransform,C1H2O1,0,0,C4H7N1O4,C5H9N1O5,41488,0,0,NA,NA,0,0
257,6898,28967,68,1127,-0.3810149343615964,Biotransform,C1H2O1,0,0,C4H7N1O4,C5H9N1O5,41492,0,0,NA,NA,0,0
24774,25719,28978,3248,3383,0.23085655699484203,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41507,0,0,NA,NA,0,0
24774,25724,28979,3248,3384,0.23085655699484203,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41511,0,0,NA,NA,0,0
24774,34528,28980,3248,5188,0.23085655699484203,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41515,0,0,NA,NA,0,0
24774,35845,28981,3248,5525,0.23085655699484203,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41519,0,0,NA,NA,0,0
893,25719,28988,177,3383,-0.37864503528193516,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41548,0,0,NA,NA,0,0
893,25724,28989,177,3384,-0.37864503528193516,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41553,0,0,NA,NA,0,0
893,34528,28990,177,5188,-0.37864503528193516,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41558,0,0,NA,NA,0,0
893,35845,28991,177,5525,-0.37864503528193516,Biotransform,C1H2O1,0,0,C5H10O4,C6H12O5,41563,0,0,NA,NA,0,0
3640,20130,29002,670,2676,-0.3764855072497613,Biotransform,C1H2O1,0,0,C3H5N1O3S1,C4H7N1O4S1,41618,0,0,NA,NA,0,0
3642,20130,29003,671,2676,-0.3764855072497613,Biotransform,C1H2O1,0,0,C3H5N1O3S1,C4H7N1O4S1,41619,0,0,NA,NA,0,0
26751,26967,29004,3590,3633,-0.3764024752312966,Biotransform,C1H2O1,0,0,C4H9N1O2S1,C5H11N1O3S1,41620,0,0,NA,NA,0,0
27217,26967,29005,3680,3633,-0.3764024752312966,Biotransform,C1H2O1,0,0,C4H9N1O2S1,C5H11N1O3S1,41624,0,0,NA,NA,0,0
1639,773,29008,317,165,-0.9821811701222366,Biotransform,C1H2O1,0,0,C5H5N5,C6H7N5O1,41632,0,0,NA,NA,0,0
1643,773,29010,318,165,-0.9821811701222366,Biotransform,C1H2O1,0,0,C5H5N5,C6H7N5O1,41640,0,0,NA,NA,0,0
1646,773,29012,319,165,-0.9821811701222366,Biotransform,C1H2O1,0,0,C5H5N5,C6H7N5O1,41648,0,0,NA,NA,0,0
10315,264,29013,1557,70,-0.3763272309255909,Biotransform,C1H2O1,0,0,C8H9N1O1,C9H11N1O2,41652,0,0,NA,NA,0,0
10315,268,29014,1557,71,-0.3763272309255909,Biotransform,C1H2O1,0,0,C8H9N1O1,C9H11N1O2,41654,0,0,NA,NA,0,0
17775,28674,29016,2399,3968,-0.37413156261231445,Biotransform,C1H2O1,0,0,C4H8O5,C5H10O6,41656,0,0,NA,NA,0,0
17775,118,29017,2399,32,1.4325747338638315,Biotransform,C1H2O1,0,0,C4H8O5,C5H10O6,41660,0,0,NA,NA,0,0
17775,122,29018,2399,33,1.4325747338638315,Biotransform,C1H2O1,0,0,C4H8O5,C5H10O6,41664,0,0,NA,NA,0,0
30581,28674,29019,4337,3968,-0.37413156261231445,Biotransform,C1H2O1,0,0,C4H8O5,C5H10O6,41668,0,0,NA,NA,0,0
30581,118,29020,4337,32,1.4325747338638315,Biotransform,C1H2O1,0,0,C4H8O5,C5H10O6,41672,0,0,NA,NA,0,0
30581,122,29021,4337,33,1.4325747338638315,Biotransform,C1H2O1,0,0,C4H8O5,C5H10O6,41676,0,0,NA,NA,0,0
400,284,29026,97,75,-0.9762790769647182,Biotransform,C1H2O1,0,0,C8H8O2,C9H10O3,41693,0,0,NA,NA,0,0
8353,18807,29032,1306,2520,-0.9761550464081044,Biotransform,C1H2O1,0,0,C5H12O4,C6H14O5,41705,0,0,NA,NA,0,0
8355,18807,29033,1307,2520,-0.9761550464081044,Biotransform,C1H2O1,0,0,C5H12O4,C6H14O5,41706,0,0,NA,NA,0,0
624,4325,29047,137,751,-0.36751444355319923,Biotransform,C1H2O1,0,0,C6H5N1O3,C7H7N1O4,41708,0,0,NA,NA,0,0
7397,34748,29058,1204,5242,0.22136827434235085,Biotransform,C1H2O1,0,0,C6H11N3O1,C7H13N3O2,41721,0,0,NA,NA,0,0
3256,985,29060,614,196,0.21885105105634997,Biotransform,C1H2O1,0,0,C6H9N1O3,C7H11N1O4,41724,0,0,NA,NA,0,0
3256,989,29061,614,197,0.21885105105634997,Biotransform,C1H2O1,0,0,C6H9N1O3,C7H11N1O4,41726,0,0,NA,NA,0,0
2228,9097,29110,429,1399,-0.35291153025123984,Biotransform,C1H2O1,0,0,C5H6O5,C6H8O6,41774,0,0,NA,NA,0,0
35993,9097,29111,5558,1399,-0.9209901247619524,Biotransform,C1H2O1,0,0,C5H6O5,C6H8O6,41778,0,0,NA,NA,0,0
1171,15180,29114,233,2145,-0.9207997212353222,Biotransform,C1H2O1,0,0,C6H10O4,C7H12O5,41783,0,0,NA,NA,0,0
1171,1031,29115,233,202,-0.352838369517119,Biotransform,C1H2O1,0,0,C6H10O4,C7H12O5,41787,0,0,NA,NA,0,0
32115,421,29116,4664,102,-0.3528161267000105,Biotransform,C1H2O1,0,0,C5H10N2O3,C6H12N2O4,41791,0,0,NA,NA,0,0
49,421,29119,13,102,-0.9207411515338424,Biotransform,C1H2O1,0,0,C5H10N2O3,C6H12N2O4,41797,0,0,NA,NA,0,0
6256,423,29129,1051,103,-0.35089048899180414,Biotransform,C1H2O1,0,0,C5H9N1O2S1,C6H11N1O3S1,41809,0,0,NA,NA,0,0
9793,35531,29181,1500,5438,-0.9103778746729957,Biotransform,C1H2O1,0,0,C6H12O4,C7H14O5,41867,0,0,NA,NA,0,0
12565,35531,29184,1779,5438,-0.9103778746729957,Biotransform,C1H2O1,0,0,C6H12O4,C7H14O5,41873,0,0,NA,NA,0,0
1240,35531,29187,250,5438,-1.4719106965352757,Biotransform,C1H2O1,0,0,C6H12O4,C7H14O5,41879,0,0,NA,NA,0,0
8818,35531,29190,1373,5438,-1.4719106965352757,Biotransform,C1H2O1,0,0,C6H12O4,C7H14O5,41885,0,0,NA,NA,0,0
34828,35531,29193,5261,5438,-1.4719106965352757,Biotransform,C1H2O1,0,0,C6H12O4,C7H14O5,41891,0,0,NA,NA,0,0
3727,31875,29202,679,4604,-0.3469405073296867,Biotransform,C1H2O1,0,0,C5H11N1O2S1,C6H13N1O3S1,41897,0,0,NA,NA,0,0
10865,36107,29213,1608,5587,-0.900371276509324,Biotransform,C1H2O1,0,0,C5H10O5,C6H12O6,41903,0,0,NA,NA,0,0
13910,748,29220,1949,157,0.7614366259341373,Biotransform,C1H2O1,0,0,C8H9N1O2,C9H11N1O3,41915,0,0,NA,NA,0,0
315,6407,29224,83,1085,0.20804528983594262,Biotransform,C1H2O1,0,0,C8H8O3,C9H10O4,41921,0,0,NA,NA,0,0
94,34590,29226,27,5202,-0.3411912212922607,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41929,0,0,NA,NA,0,0
94,34597,29227,27,5204,-0.3411912212922607,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41933,0,0,NA,NA,0,0
94,13589,29228,27,1909,0.20802118060581903,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41937,0,0,NA,NA,0,0
94,34594,29229,27,5203,0.20802118060581903,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41941,0,0,NA,NA,0,0
94,368,29230,27,90,0.757232979235911,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41945,0,0,NA,NA,0,0
94,30665,29231,27,4347,0.757232979235911,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41949,0,0,NA,NA,0,0
94,30670,29232,27,4348,0.757232979235911,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41953,0,0,NA,NA,0,0
13291,34590,29234,1881,5202,-0.3411912212922607,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41961,0,0,NA,NA,0,0
13291,34597,29235,1881,5204,-0.3411912212922607,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41965,0,0,NA,NA,0,0
13291,13589,29236,1881,1909,0.20802118060581903,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41969,0,0,NA,NA,0,0
13291,34594,29237,1881,5203,0.20802118060581903,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41973,0,0,NA,NA,0,0
13291,368,29238,1881,90,0.757232979235911,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41977,0,0,NA,NA,0,0
13291,30665,29239,1881,4347,0.757232979235911,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41981,0,0,NA,NA,0,0
13291,30670,29240,1881,4348,0.757232979235911,Biotransform,C1H2O1,0,0,C5H12O5,C6H14O6,41985,0,0,NA,NA,0,0
9639,22349,29264,1472,2912,-0.3338183159061761,Biotransform,C1H2O1,0,0,C7H12N2O2,C8H14N2O3,42006,0,0,NA,NA,0,0
5820,14405,29268,977,2026,-0.33206254532442886,Biotransform,C1H2O1,0,0,C7H11N1O3,C8H13N1O4,42009,0,0,NA,NA,0,0
26521,2635,29283,3538,501,0.7329319440036882,Biotransform,C1H2O1,0,0,C7H14N2O2,C8H16N2O3,42046,0,0,NA,NA,0,0
26521,2639,29284,3538,502,0.7329319440036882,Biotransform,C1H2O1,0,0,C7H14N2O2,C8H16N2O3,42048,0,0,NA,NA,0,0
26521,2642,29285,3538,503,0.7329319440036882,Biotransform,C1H2O1,0,0,C7H14N2O2,C8H16N2O3,42050,0,0,NA,NA,0,0
3335,4835,29293,622,828,0.20029755891171652,Biotransform,C1H2O1,0,0,C7H13N1O3,C8H15N1O4,42061,0,0,NA,NA,0,0
3031,12473,29295,578,1763,0.7254825959652443,Biotransform,C1H2O1,0,0,C6H8O5,C7H10O6,42067,0,0,NA,NA,0,0
34139,12473,29296,5096,1763,-0.32688489233285417,Biotransform,C1H2O1,0,0,C6H8O5,C7H10O6,42071,0,0,NA,NA,0,0
10140,15159,29297,1538,2138,0.19928700245752912,Biotransform,C1H2O1,0,0,C5H8N2O4,C6H10N2O5,42075,0,0,NA,NA,0,0
27771,31542,29306,3776,4539,0.7217698318062669,Biotransform,C1H2O1,0,0,C5H7N1O3S1,C6H9N1O4S1,42098,0,0,NA,NA,0,0
1574,2605,29309,303,494,0.721632324413828,Biotransform,C1H2O1,0,0,C6H11N1O2S1,C7H13N1O3S1,42105,0,0,NA,NA,0,0
716,1400,29318,149,279,0.19720721573787106,Biotransform,C1H2O1,0,0,C6H10O5,C7H12O6,42114,0,0,NA,NA,0,0
6894,10738,29332,1126,1595,0.19618920718489807,Biotransform,C1H2O1,0,0,C6H5N5O1,C7H7N5O2,42145,0,0,NA,NA,0,0
5433,9861,29339,907,1510,-0.32012982630276265,Biotransform,C1H2O1,0,0,C9H8O3,C10H10O4,42150,0,0,NA,NA,0,0
25719,4345,29344,3383,757,-0.32009502237447485,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42161,0,0,NA,NA,0,0
25719,35824,29345,3383,5516,0.19515902686287498,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42163,0,0,NA,NA,0,0
25724,4345,29347,3384,757,-0.32009502237447485,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42167,0,0,NA,NA,0,0
25724,35824,29348,3384,5516,0.19515902686287498,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42169,0,0,NA,NA,0,0
34528,4345,29350,5188,757,-0.32009502237447485,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42173,0,0,NA,NA,0,0
34528,35824,29351,5188,5516,0.19515902686287498,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42175,0,0,NA,NA,0,0
35845,4345,29353,5525,757,-0.32009502237447485,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42179,0,0,NA,NA,0,0
35845,35824,29354,5525,5516,0.19515902686287498,Biotransform,C1H2O1,0,0,C6H12O5,C7H14O6,42181,0,0,NA,NA,0,0
264,13206,29358,70,1871,0.19414816729826903,Biotransform,C1H2O1,0,0,C9H11N1O2,C10H13N1O3,42185,0,0,NA,NA,0,0
268,13206,29359,71,1871,0.19414816729826903,Biotransform,C1H2O1,0,0,C9H11N1O2,C10H13N1O3,42187,0,0,NA,NA,0,0
28674,25893,29361,3968,3422,-0.8269163533628862,Biotransform,C1H2O1,0,0,C5H10O6,C6H12O7,42189,0,0,NA,NA,0,0
28674,30269,29362,3968,4268,-0.8269163533628862,Biotransform,C1H2O1,0,0,C5H10O6,C6H12O7,42193,0,0,NA,NA,0,0
118,25893,29363,32,3422,-2.3570743886118772,Biotransform,C1H2O1,0,0,C5H10O6,C6H12O7,42197,0,0,NA,NA,0,0
118,30269,29364,32,4268,-2.3570743886118772,Biotransform,C1H2O1,0,0,C5H10O6,C6H12O7,42201,0,0,NA,NA,0,0
122,25893,29365,33,3422,-2.3570743886118772,Biotransform,C1H2O1,0,0,C5H10O6,C6H12O7,42205,0,0,NA,NA,0,0
122,30269,29366,33,4268,-2.3570743886118772,Biotransform,C1H2O1,0,0,C5H10O6,C6H12O7,42209,0,0,NA,NA,0,0
4325,33345,29391,751,4905,0.19028711248463054,Biotransform,C1H2O1,0,0,C7H7N1O4,C8H9N1O5,42226,0,0,NA,NA,0,0
26303,4312,29401,3501,747,-0.308975322888218,Biotransform,C1H2O1,0,0,C7H9N1O4,C8H11N1O5,42239,0,0,NA,NA,0,0
12058,22312,29406,1719,2900,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42242,0,0,NA,NA,0,0
12058,22314,29407,1719,2901,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42244,0,0,NA,NA,0,0
12058,22316,29408,1719,2902,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42246,0,0,NA,NA,0,0
12058,22318,29409,1719,2903,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42248,0,0,NA,NA,0,0
12058,22323,29411,1719,2905,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42252,0,0,NA,NA,0,0
12065,22312,29412,1721,2900,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42254,0,0,NA,NA,0,0
12065,22314,29413,1721,2901,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42256,0,0,NA,NA,0,0
12065,22316,29414,1721,2902,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42258,0,0,NA,NA,0,0
12065,22318,29415,1721,2903,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42260,0,0,NA,NA,0,0
12065,22323,29417,1721,2905,0.18741786373212982,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42264,0,0,NA,NA,0,0
12061,22312,29418,1720,2900,-0.3073979990100673,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42266,0,0,NA,NA,0,0
12061,22314,29419,1720,2901,-0.3073979990100673,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42268,0,0,NA,NA,0,0
12061,22316,29420,1720,2902,-0.3073979990100673,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42270,0,0,NA,NA,0,0
12061,22318,29421,1720,2903,-0.3073979990100673,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42272,0,0,NA,NA,0,0
12061,22323,29423,1720,2905,-0.3073979990100673,Biotransform,C1H2O1,0,0,C7H12N2O3,C8H14N2O4,42276,0,0,NA,NA,0,0
5604,16468,29424,937,2275,0.6821108697381881,Biotransform,C1H2O1,0,0,C8H16N2O2,C9H18N2O3,42278,0,0,NA,NA,0,0
5604,16471,29425,937,2276,0.6821108697381881,Biotransform,C1H2O1,0,0,C8H16N2O2,C9H18N2O3,42279,0,0,NA,NA,0,0
5606,16468,29426,938,2275,0.18738411356277354,Biotransform,C1H2O1,0,0,C8H16N2O2,C9H18N2O3,42280,0,0,NA,NA,0,0
5606,16471,29427,938,2276,0.18738411356277354,Biotransform,C1H2O1,0,0,C8H16N2O2,C9H18N2O3,42281,0,0,NA,NA,0,0
4620,19051,29453,799,2551,0.6754963241567117,Biotransform,C1H2O1,0,0,C7H14N2O3,C8H16N2O4,42316,0,0,NA,NA,0,0
4628,19051,29455,801,2551,0.6754963241567117,Biotransform,C1H2O1,0,0,C7H14N2O3,C8H16N2O4,42320,0,0,NA,NA,0,0
4631,19051,29457,802,2551,0.6754963241567117,Biotransform,C1H2O1,0,0,C7H14N2O3,C8H16N2O4,42324,0,0,NA,NA,0,0
4624,19051,29459,800,2551,0.18556701781574164,Biotransform,C1H2O1,0,0,C7H14N2O3,C8H16N2O4,42328,0,0,NA,NA,0,0
9097,1840,29472,1399,354,0.1838274613883694,Biotransform,C1H2O1,0,0,C6H8O6,C7H10O7,42339,0,0,NA,NA,0,0
15180,10741,29473,2145,1596,0.1837949915653637,Biotransform,C1H2O1,0,0,C7H12O5,C8H14O6,42345,0,0,NA,NA,0,0
1031,10741,29474,202,1596,-0.30145585664056046,Biotransform,C1H2O1,0,0,C7H12O5,C8H14O6,42349,0,0,NA,NA,0,0
421,8360,29475,102,1310,0.18378500320055022,Biotransform,C1H2O1,0,0,C6H12N2O4,C7H14N2O5,42354,0,0,NA,NA,0,0
19018,17725,29479,2541,2390,0.6689961713723841,Biotransform,C1H2O1,0,0,C11H12O2,C12H14O3,42359,0,0,NA,NA,0,0
6697,19521,29481,1112,2626,0.1837625334864914,Biotransform,C1H2O1,0,0,C8H16O4,C9H18O5,42361,0,0,NA,NA,0,0
423,18548,29483,103,2489,0.18292730779554142,Biotransform,C1H2O1,0,0,C6H11N1O3S1,C7H13N1O4S1,42363,0,0,NA,NA,0,0
24239,4785,29485,3162,820,0.18289815793447858,Biotransform,C1H2O1,0,0,C10H11N1O2,C11H13N1O3,42369,0,0,NA,NA,0,0
24239,4789,29486,3162,821,0.18289815793447858,Biotransform,C1H2O1,0,0,C10H11N1O2,C11H13N1O3,42371,0,0,NA,NA,0,0
24239,4781,29487,3162,819,0.6657808870092968,Biotransform,C1H2O1,0,0,C10H11N1O2,C11H13N1O3,42373,0,0,NA,NA,0,0
35531,26344,29494,5438,3514,0.18201475690271027,Biotransform,C1H2O1,0,0,C7H14O5,C8H16O6,42383,0,0,NA,NA,0,0
35531,15368,29495,5438,2173,0.6625651565690953,Biotransform,C1H2O1,0,0,C7H14O5,C8H16O6,42384,0,0,NA,NA,0,0
29502,2112,29567,4126,396,-0.28744733267234357,Biotransform,C1H2O1,0,0,C7H14N4O2,C8H16N4O3,42468,0,0,NA,NA,0,0
14405,28932,29572,2026,4001,0.1744687252663394,Biotransform,C1H2O1,0,0,C8H13N1O4,C9H15N1O5,42474,0,0,NA,NA,0,0
2635,6308,29584,501,1067,-0.284805801422499,Biotransform,C1H2O1,0,0,C8H16N2O3,C9H18N2O4,42501,0,0,NA,NA,0,0
2635,6310,29585,501,1068,-0.284805801422499,Biotransform,C1H2O1,0,0,C8H16N2O3,C9H18N2O4,42503,0,0,NA,NA,0,0
2639,6308,29587,502,1067,-0.284805801422499,Biotransform,C1H2O1,0,0,C8H16N2O3,C9H18N2O4,42507,0,0,NA,NA,0,0
2639,6310,29588,502,1068,-0.284805801422499,Biotransform,C1H2O1,0,0,C8H16N2O3,C9H18N2O4,42509,0,0,NA,NA,0,0
2642,6308,29590,503,1067,-0.284805801422499,Biotransform,C1H2O1,0,0,C8H16N2O3,C9H18N2O4,42513,0,0,NA,NA,0,0
2642,6310,29591,503,1068,-0.284805801422499,Biotransform,C1H2O1,0,0,C8H16N2O3,C9H18N2O4,42515,0,0,NA,NA,0,0
1076,27914,29594,213,3803,-0.28357388090575186,Biotransform,C1H2O1,0,0,C7H11N1O5,C8H13N1O6,42520,0,0,NA,NA,0,0
16411,27665,29597,2265,3759,-0.2835592547203491,Biotransform,C1H2O1,0,0,C6H11N3O4,C7H13N3O5,42531,0,0,NA,NA,0,0
4835,17528,29601,828,2375,-0.28352677199468007,Biotransform,C1H2O1,0,0,C8H15N1O4,C9H17N1O5,42536,0,0,NA,NA,0,0
21488,14142,29615,2836,1991,-0.2823184404160164,Biotransform,C1H2O1,0,0,C9H6N2O3,C10H8N2O4,42553,0,0,NA,NA,0,0
21488,14148,29616,2836,1992,-0.2823184404160164,Biotransform,C1H2O1,0,0,C9H6N2O3,C10H8N2O4,42554,0,0,NA,NA,0,0
12473,24381,29624,1763,3188,0.17211933321971537,Biotransform,C1H2O1,0,0,C7H10O6,C8H12O7,42568,0,0,NA,NA,0,0
35497,28962,29639,5432,4010,-0.27976600958943115,Biotransform,C1H2O1,0,0,C7H12O4S1,C8H14O5S1,42596,0,0,NA,NA,0,0
17415,544,29640,2362,125,-0.27975164771384636,Biotransform,C1H2O1,0,0,C6H12N2O3S1,C7H14N2O4S1,42598,0,0,NA,NA,0,0
17418,544,29641,2363,125,-0.27975164771384636,Biotransform,C1H2O1,0,0,C6H12N2O3S1,C7H14N2O4S1,42601,0,0,NA,NA,0,0
12832,6656,29649,1814,1101,0.16978448892468326,Biotransform,C1H2O1,0,0,C10H11N1O3,C11H13N1O4,42613,0,0,NA,NA,0,0
1917,5417,29698,363,902,0.16599840535197966,Biotransform,C1H2O1,0,0,C12H22O2,C13H24O3,42675,0,0,NA,NA,0,0
1921,5417,29699,364,902,0.16599840535197966,Biotransform,C1H2O1,0,0,C12H22O2,C13H24O3,42677,0,0,NA,NA,0,0
29665,30304,29700,4160,4273,0.6019873641758081,Biotransform,C1H2O1,0,0,C4H10N1O6P1,C5H12N1O7P1,42679,0,0,NA,NA,0,0
16322,27391,29733,2254,3712,0.16458083486952754,Biotransform,C1H2O1,0,0,C8H16N4O2,C9H18N4O3,42720,0,0,NA,NA,0,0
4965,19706,29737,845,2631,-0.2687628254265364,Biotransform,C1H2O1,0,0,C10H19N1O3,C11H21N1O4,42725,0,0,NA,NA,0,0
4965,19711,29738,845,2632,-0.2687628254265364,Biotransform,C1H2O1,0,0,C10H19N1O3,C11H21N1O4,42729,0,0,NA,NA,0,0
4973,19706,29739,847,2631,-0.2687628254265364,Biotransform,C1H2O1,0,0,C10H19N1O3,C11H21N1O4,42733,0,0,NA,NA,0,0
4973,19711,29740,847,2632,-0.2687628254265364,Biotransform,C1H2O1,0,0,C10H19N1O3,C11H21N1O4,42737,0,0,NA,NA,0,0
4969,19706,29741,846,2631,-0.7013879882530006,Biotransform,C1H2O1,0,0,C10H19N1O3,C11H21N1O4,42741,0,0,NA,NA,0,0
4969,19711,29742,846,2632,-0.7013879882530006,Biotransform,C1H2O1,0,0,C10H19N1O3,C11H21N1O4,42745,0,0,NA,NA,0,0
22312,34909,29747,2900,5277,-0.6984906420421277,Biotransform,C1H2O1,0,0,C8H14N2O4,C9H16N2O5,42752,0,0,NA,NA,0,0
22314,34909,29749,2901,5277,-0.6984906420421277,Biotransform,C1H2O1,0,0,C8H14N2O4,C9H16N2O5,42754,0,0,NA,NA,0,0
22316,34909,29751,2902,5277,-0.6984906420421277,Biotransform,C1H2O1,0,0,C8H14N2O4,C9H16N2O5,42756,0,0,NA,NA,0,0
22318,34909,29753,2903,5277,-0.6984906420421277,Biotransform,C1H2O1,0,0,C8H14N2O4,C9H16N2O5,42758,0,0,NA,NA,0,0
22323,34909,29757,2905,5277,-0.6984906420421277,Biotransform,C1H2O1,0,0,C8H14N2O4,C9H16N2O5,42762,0,0,NA,NA,0,0
16468,9025,29760,2275,1392,-0.26761051654357665,Biotransform,C1H2O1,0,0,C9H18N2O3,C10H20N2O4,42765,0,0,NA,NA,0,0
16468,17307,29761,2275,2351,-0.26761051654357665,Biotransform,C1H2O1,0,0,C9H18N2O3,C10H20N2O4,42766,0,0,NA,NA,0,0
16471,9025,29763,2276,1392,-0.26761051654357665,Biotransform,C1H2O1,0,0,C9H18N2O3,C10H20N2O4,42768,0,0,NA,NA,0,0
16471,17307,29764,2276,2351,-0.26761051654357665,Biotransform,C1H2O1,0,0,C9H18N2O3,C10H20N2O4,42769,0,0,NA,NA,0,0
3722,16013,29777,677,2239,-0.2664681604791709,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,42783,0,0,NA,NA,0,0
3722,16016,29778,677,2240,-0.2664681604791709,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,42784,0,0,NA,NA,0,0
3722,25704,29779,677,3377,-0.2664681604791709,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,42785,0,0,NA,NA,0,0
3725,16013,29780,678,2239,-0.2664681604791709,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,42786,0,0,NA,NA,0,0
3725,16016,29781,678,2240,-0.2664681604791709,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,42787,0,0,NA,NA,0,0
3725,25704,29782,678,3377,-0.2664681604791709,Biotransform,C1H2O1,0,0,C8H17N3O3,C9H19N3O4,42788,0,0,NA,NA,0,0
6136,9952,29798,1035,1526,-0.2653893571335726,Biotransform,C1H2O1,0,0,C7H12N2O5,C8H14N2O6,42811,0,0,NA,NA,0,0
6136,10857,29799,1035,1606,-0.2653893571335726,Biotransform,C1H2O1,0,0,C7H12N2O5,C8H14N2O6,42814,0,0,NA,NA,0,0
21369,29610,29801,2814,4144,-0.2643022733633708,Biotransform,C1H2O1,0,0,C10H7N1O4,C11H9N1O5,42818,0,0,NA,NA,0,0
4785,27532,29812,820,3737,0.5815106689918962,Biotransform,C1H2O1,0,0,C11H13N1O3,C12H15N1O4,42840,0,0,NA,NA,0,0
4789,27532,29813,821,3737,0.5815106689918962,Biotransform,C1H2O1,0,0,C11H13N1O3,C12H15N1O4,42843,0,0,NA,NA,0,0
4781,27532,29814,819,3737,0.15974802055004023,Biotransform,C1H2O1,0,0,C11H13N1O3,C12H15N1O4,42846,0,0,NA,NA,0,0
6088,34274,29818,1023,5132,0.15908029966331724,Biotransform,C1H2O1,0,0,C10H12N2O3,C11H14N2O4,42853,0,0,NA,NA,0,0
26344,27849,29820,3514,3787,0.5790559717562284,Biotransform,C1H2O1,0,0,C8H16O6,C9H18O7,42859,0,0,NA,NA,0,0
15368,27849,29823,2173,3787,0.15907368550279616,Biotransform,C1H2O1,0,0,C8H16O6,C9H18O7,42864,0,0,NA,NA,0,0
29467,33878,29833,4118,5023,0.15777874883037402,Biotransform,C1H2O1,0,0,C5H10N2O7,C6H12N2O8,42881,0,0,NA,NA,0,0
30691,107,29834,4354,30,1.4074250610926402,Biotransform,C1H2O1,0,0,C7H14O5S1,C8H16O6S1,42884,0,0,NA,NA,0,0
35677,1749,29841,5481,334,0.573984481618676,Biotransform,C1H2O1,0,0,C14H26O1,C15H28O2,42897,0,0,NA,NA,0,0
26217,13015,29845,3481,1836,0.5696913248617239,Biotransform,C1H2O1,0,0,C5H9O7P1,C6H11O8P1,42902,0,0,NA,NA,0,0
29778,517,29864,4187,118,0.15581460828866905,Biotransform,C1H2O1,0,0,C8H11N3O4,C9H13N3O5,42929,0,0,NA,NA,0,0
32747,5206,29884,4792,864,-0.25456910460950827,Biotransform,C1H2O1,0,0,C5H11O7P1,C6H13O8P1,42964,0,0,NA,NA,0,0
