ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
120252,161331,5260,3104,5449,-0.15504301818105545,Natural_abundance,[13]C1C-1,1,0,C10H12N5Na1O8,[13]C1C9H12N5Na1O8,12798,1,-0.2967250000000021,-0.06622136946335909,NA,0.6370536305366388,1
68894,147398,5261,2123,4472,-0.15496651135068462,Natural_abundance,[13]C1C-1,1,0,C16H36N1O5P1,[13]C1C15H36N1O5P1,12822,1,0,-0.08615591767956936,NA,0.9138440823204307,1
1869,23611,5262,172,1129,-0.1546526103410741,Natural_abundance,[13]C1C-1,1,0,C8H13K3O8,[13]C1C7H13K3O8,12826,1,0,-0.13001044053420624,NA,0.8699895594657938,1
29810,132222,5263,1291,3613,0.4075160837366566,Natural_abundance,[13]C1C-1,1,0,C10H17N3O9S1,[13]C1C9H17N3O9S1,12857,1,0,-0.058358056910489724,NA,0.9416419430895103,1
9282,104575,5264,605,2782,-0.15379501987499608,Natural_abundance,[13]C1C-1,1,0,C7H11K3O9,[13]C1C6H11K3O9,12872,1,0,-0.02121703009719726,NA,0.9787829699028028,1
8610,95432,5265,575,2602,-0.15378687689116896,Natural_abundance,[13]C1C-1,1,0,C9H13Br1N2O4S2,[13]C1Br1C8H13N2O4S2,12923,1,0,-0.06708476815648119,NA,0.9329152318435188,1
7384,113172,5267,506,2948,-0.1532885600188784,Natural_abundance,[13]C1C-1,1,0,C13H19N5O5S1,[13]C1C12H19N5O5S1,12958,1,0,-0.019242671710632736,NA,0.9807573282893672,1
55546,153020,5269,1817,4861,-0.15116457288953414,Natural_abundance,[13]C1C-1,1,0,C12H26O12,[13]C1C11H26O12,12969,1,0,-0.012426081601099367,NA,0.9875739183989006,1
7443,74337,5270,509,2233,0.12389438913417647,Natural_abundance,[13]C1C-1,1,0,C10H14N5O8P1,[13]C1C9H14N5O8P1,12975,1,0,-0.05747266408847756,NA,0.9425273359115225,1
21332,95565,5272,1091,2609,-0.14951598827229465,Natural_abundance,[13]C1C-1,1,0,C22H22O5,[13]C1C21H22O5,13022,1,0,-0.02042284696177147,NA,0.9795771530382286,1
30779,134245,5273,1333,3734,0.12153415455810128,Natural_abundance,[13]C1C-1,1,0,B1C12H23O12,[13]C1B1C11H23O12,13026,1,0,-0.0015975217580731988,NA,0.9984024782419268,1
16095,91000,5274,832,2456,-0.14788125922505038,Natural_abundance,[13]C1C-1,1,0,C12H27N8Na1O4,[13]C1C11H27N8Na1O4,13042,1,0,-0.046944951203600496,NA,0.9530550487963995,1
53494,148564,5276,1756,4550,-0.14711293742390444,Natural_abundance,[13]C1C-1,1,0,B1C12H25O12,[13]C1B1C11H25O12,13056,1,0,-0.03613069424899186,NA,0.9638693057510082,1
9344,74299,5277,606,2229,0.12086818282179318,Natural_abundance,[13]C1C-1,1,0,C12H25N6Na1O6,[13]C1C11H25N6Na1O6,13071,1,0,-0.0024755417501859315,NA,0.9975244582498141,1
20782,155870,5278,1053,5098,-0.41490351667923614,Natural_abundance,[13]C1C-1,1,0,C22H44O4,[13]C1C21H44O4,13083,1,0,-0.017472441112038627,NA,0.9825275588879614,1
40205,139755,5279,1545,4037,0.12024497722095788,Natural_abundance,[13]C1C-1,1,0,C13H18N4O9,[13]C1C12H18N4O9,13085,1,0,-0.12561979856512304,NA,0.8743802014348769,1
24767,104795,5280,1156,2793,-0.14631600663800626,Natural_abundance,[13]C1C-1,1,0,C18H30O6S1,[13]C1C17H30O6S1,13115,1,0,-0.0012110583083668797,NA,0.9987889416916331,1
129053,156262,5281,3386,5140,-0.14593178692412218,Natural_abundance,[13]C1C-1,1,0,C15H25N3O8,[13]C1C14H25N3O8,13130,1,0,-0.06086077945947965,NA,0.9391392205405203,1
29842,135353,5282,1295,3784,-0.40973896623769435,Natural_abundance,[13]C1C-1,1,0,C10H16K1N3O8S1,[13]C1C9H16K1N3O8S1,13157,1,0,-0.002894075148804284,NA,0.9971059248511958,1
94893,146356,5283,2569,4407,-0.1451024484511388,Natural_abundance,[13]C1C-1,1,0,C20H43N1O5,[13]C1C19H43N1O5,13174,1,0,-0.13811332183160055,NA,0.8618866781683995,1
5828,28470,5284,385,1253,0.11830469092927641,Natural_abundance,[13]C1C-1,1,0,C18H40O6Si1,[13]C1C17H40O6Si1,13175,1,0,-0.06173011342501475,NA,0.9382698865749852,1
14436,87897,5286,796,2398,0.11711831106528114,Natural_abundance,[13]C1C-1,1,0,C14H20N6O5S1,[13]C1C13H20N6O5S1,13177,1,0,-0.026279374159573706,NA,0.9737206258404263,1
2634,8057,5287,184,563,-0.14178235476256304,Natural_abundance,[13]C1C-1,1,0,C22H26O6,[13]C1C21H26O6,13219,1,0,-0.026430440543189805,NA,0.9735695594568102,1
8057,85384,5288,563,2371,-0.3990285163353078,Natural_abundance,[13]C1C-1,1,0,[13]C1C21H26O6,[13]C2C20H26O6,13228,1,0,-0.13450756697775648,NA,0.8654924330222435,1
22405,126585,5289,1096,3291,-0.14106311514063918,Natural_abundance,[13]C1C-1,1,0,C12H25K1N6O6,[13]C1C11H25K1N6O6,13248,1,0,-0.0011046064300322012,NA,0.9988953935699678,1
29427,104554,5290,1266,2781,0.37283348524480675,Natural_abundance,[13]C1C-1,1,0,C19H32O6S1,[13]C1C18H32O6S1,13267,1,0,-4.389489904850879e-5,NA,0.9999561051009515,1
12788,92303,5292,716,2501,0.11531279947129036,Natural_abundance,[13]C1C-1,1,0,C13H27K1N4O7,[13]C1C12H27K1N4O7,13298,1,0,-0.12041292510898127,NA,0.8795870748910187,1
5636,68905,5293,381,2126,-0.39224729697394606,Natural_abundance,[13]C1C-1,1,0,C7H10K4O9,[13]C1C6H10K4O9,13358,1,0,-0.011064542519498132,NA,0.9889354574805018,1
138070,161226,5294,3963,5437,-1.390226006439733,Natural_abundance,[13]C1C-1,1,0,C15H22N6O5S1,[13]C1C14H22N6O5S1,13470,1,0,-4.922124090165854e-4,NA,0.9995077875909835,1
13832,117328,5295,776,3008,0.11272509839748125,Natural_abundance,[13]C1C-1,1,0,C13H25N3O9S1,[13]C1C12H25N3O9S1,13488,1,0,-0.2757527623323757,NA,0.7242472376676243,1
326,3098,5297,47,227,0.11188445713405881,Natural_abundance,[13]C1C-1,1,0,C14H26O13,[13]C1C13H26O13,13572,1,0,-0.03509286791600389,NA,0.9649071320839961,1
346,3128,5298,48,228,0.3599366604457932,Natural_abundance,[13]C1C-1,1,0,C14H26O13,[13]C1C13H26O13,13585,1,0,-0.03455583969160122,NA,0.9654441603083987,1
55031,136545,5299,1796,3866,-0.38419115672649057,Natural_abundance,[13]C1C-1,1,0,C22H26O7,[13]C1C21H26O7,13598,1,0,-0.05605429641464281,NA,0.9439457035853572,1
52642,129096,5300,1730,3388,-0.13614412817388885,Natural_abundance,[13]C1C-1,1,0,C20H34O6S1,[13]C1C19H34O6S1,13630,1,0,-0.08013148084986389,NA,0.9198685191501361,1
34177,139624,5301,1387,4035,-0.3833825914907433,Natural_abundance,[13]C1C-1,1,0,C9H15N3O11P2,[13]C1C8H15N3O11P2,13642,1,0,-0.005259126217708997,NA,0.994740873782291,1
37517,127543,5304,1514,3319,-0.38308713717785736,Natural_abundance,[13]C1C-1,1,0,C22H45N1O5,[13]C1C21H45N1O5,13725,1,0,-0.03093591887848744,NA,0.9690640811215125,1
9122,101433,5305,597,2742,0.111369270993805,Natural_abundance,[13]C1C-1,1,0,C9H14N2O12P2,[13]C1C8H14N2O12P2,13731,1,0,-0.07452915473763938,NA,0.9254708452623606,1
14272,99099,5306,783,2683,0.1113309243556004,Natural_abundance,[13]C1C-1,1,0,[18]O1C14H26O12,[13]C1[18]O1C13H26O12,13782,1,0,-0.31406390287850067,NA,0.6859360971214994,1
14318,99189,5307,784,2684,-0.3823192515490067,Natural_abundance,[13]C1C-1,1,0,[18]O1C14H26O12,[13]C1[18]O1C13H26O12,13814,1,0,-0.013822847764459132,NA,0.9861771522355409,1
3523,19517,5308,263,985,-0.13548944824721004,Natural_abundance,[13]C1C-1,1,0,C13H29N2O10P1,[13]C1C12H29N2O10P1,13841,1,0,-0.009828708279101293,NA,0.9901712917208987,1
5332,34647,5310,361,1410,0.11106498478294079,Natural_abundance,[13]C1C-1,1,0,C12H23N1O14,[13]C1C11H23N1O14,13891,1,0,-0.005812065287296148,NA,0.9941879347127038,1
5308,34678,5311,360,1411,-0.13517050469787967,Natural_abundance,[13]C1C-1,1,0,C12H23N1O14,[13]C1C11H23N1O14,13905,1,0,-0.032286916197927326,NA,0.9677130838020727,1
17423,71512,5314,865,2190,0.11021930535578092,Natural_abundance,[13]C1C-1,1,0,C19H37O7P1,[13]C1C18H37O7P1,13992,1,0,-2.8986760759954584e-4,NA,0.9997101323924005,1
6417,40632,5315,454,1561,0.11021480768592566,Natural_abundance,[13]C1C-1,1,0,C14H32N8O6,[13]C1C13H32N8O6,14003,1,0,-0.06148107618931712,NA,0.9385189238106829,1
18602,68116,5317,930,2064,-0.13154210683508033,Natural_abundance,[13]C1C-1,1,0,C23H44O6,[13]C1C22H44O6,14041,1,0,-0.009072817578157776,NA,0.9909271824218422,1
36246,139563,5319,1465,4029,-0.12974855490259965,Natural_abundance,[13]C1C-1,1,0,C12H23O14P1,[13]C1C11H23O14P1,14053,1,0,-0.017102093432307182,NA,0.9828979065676928,1
93022,156360,5321,2529,5144,0.10609915145725342,Natural_abundance,[13]C1C-1,1,0,C14H25Na1O13,[13]C1C13H25Na1O13,14067,1,0,-0.1322361873952555,NA,0.8677638126047444,1
35657,63149,5322,1440,1986,1.7480112720814645,Natural_abundance,[13]C1C-1,1,0,C19H40N1O7P1,[13]C1C18H40N1O7P1,14093,1,0,-0.039630692240428714,NA,0.9603693077595713,1
19360,99612,5324,976,2694,-0.3626375088801103,Natural_abundance,[13]C1C-1,1,0,C14H26N2O11Si1,[13]C1C13H26N2O11Si1,14109,1,0,-0.09670123246408571,NA,0.9032987675359143,1
4905,43618,5325,342,1632,-0.3618760284704793,Natural_abundance,[13]C1C-1,1,0,C10H15N5O10P2,[13]C1C9H15N5O10P2,14163,1,0,-0.13274546134325066,NA,0.8672545386567494,1
17812,43477,5327,891,1619,0.3379786600472882,Natural_abundance,[13]C1C-1,1,0,C28H44O3,[13]C1C27H44O3,14224,1,0,-0.01150687173522056,NA,0.9884931282647794,1
14767,42620,5328,811,1585,-0.12786086043612924,Natural_abundance,[13]C1C-1,1,0,C28H44O3,[13]C1C27H44O3,14226,1,0,-0.012998611316127465,NA,0.9870013886838725,1
3957,41145,5329,292,1563,0.10468697569291548,Natural_abundance,[13]C1C-1,1,0,C6H10K4O10S1,[13]C1C5H10K4O10S1,14228,1,0,-0.027411066298415294,NA,0.9725889337015847,1
8996,39563,5330,585,1541,-0.3592463453122563,Natural_abundance,[13]C1C-1,1,0,C23H26O8,[13]C1C22H26O8,14322,1,0,-0.06967302764380379,NA,0.9303269723561962,1
89973,87822,5331,2442,2396,-0.35757468453843577,Natural_abundance,[13]C1C-1,1,0,C23H28O8,[13]C1C22H28O8,14338,1,0,-0.011135059793880795,NA,0.9888649402061193,1
3073,17558,5332,226,876,0.10412047954504638,Natural_abundance,[13]C1C-1,1,0,C14H33N4O9P1,[13]C1C13H33N4O9P1,14363,1,0,-0.0683689455229481,NA,0.9316310544770519,1
42679,124573,5334,1592,3263,-0.1255420316964457,Natural_abundance,[13]C1C-1,1,0,C21H41O7P1,[13]C1C20H41O7P1,14391,1,0,-0.00989467323529128,NA,0.9901053267647087,1
1232,11392,5335,133,674,-0.12445344700671537,Natural_abundance,[13]C1C-1,1,0,C12H24O15S1,[13]C1C11H24O15S1,14401,1,0,-0.018288632561370508,NA,0.9817113674386295,1
29489,99401,5336,1272,2691,-0.8045746236231017,Natural_abundance,[13]C1C-1,1,0,C14H25K1O13,[13]C1C13H25K1O13,14426,1,0,-0.005186639003255626,NA,0.9948133609967443,1
29563,99541,5337,1273,2692,-0.12445079496673186,Natural_abundance,[13]C1C-1,1,0,C14H25K1O13,[13]C1C13H25K1O13,14475,1,0,-0.008157706619217652,NA,0.9918422933807823,1
104905,147641,5339,2799,4492,-0.12437398769826691,Natural_abundance,[13]C1C-1,1,0,C30H48O2,[13]C1C29H48O2,14511,1,0,-0.027045921694656205,NA,0.9729540783053438,1
68246,129416,5341,2074,3414,-0.12380859069943209,Natural_abundance,[13]C1C-1,1,0,C30H50O2,[13]C1C29H50O2,14563,1,0,-0.015415345345928148,NA,0.9845846546540719,1
22834,135958,5342,1118,3826,0.10158188161486872,Natural_abundance,[13]C1C-1,1,0,C10H15N5O11P2,[13]C1C9H15N5O11P2,14564,1,0,-4.414742830365772e-4,NA,0.9995585257169635,1
50698,132290,5343,1702,3618,-0.3478223988051835,Natural_abundance,[13]C1C-1,1,0,C28H44O4,[13]C1C27H44O4,14600,1,-0.3802749999999988,-0.21399976127939457,NA,0.4057252387206066,1
20049,120110,5344,996,3103,0.5495094850400576,Natural_abundance,[13]C1C-1,1,0,C12H17K1N5O9P1,[13]C1C11H17K1N5O9P1,14604,1,0,-0.026484764365174926,NA,0.9735152356348251,1
12457,100836,5345,707,2715,0.32457371159498166,Natural_abundance,[13]C1C-1,1,0,C11H20N4O11P2,[13]C1C10H20N4O11P2,14656,1,0,-0.007411316329632819,NA,0.9925886836703672,1
313,1365,5347,46,138,-0.12275294491695493,Natural_abundance,[13]C1C-1,1,0,C24H30O8,[13]C1C23H30O8,14711,1,0,-0.008244168403149047,NA,0.991755831596851,1
9784,161673,5348,629,5483,-0.34559868945356204,Natural_abundance,[13]C1C-1,1,0,C23H29N1O8,[13]C1C22H29N1O8,14720,1,0,-0.4179847911950084,NA,0.5820152088049916,1
1365,9460,5349,138,618,-0.3455925206850836,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H30O8,[13]C2C22H30O8,14753,1,0,-0.0016961193770308558,NA,0.9983038806229692,1
3044,9883,5353,222,640,-0.12137527894962104,Natural_abundance,[13]C1C-1,1,0,C21H42N1O7P1,[13]C1C20H42N1O7P1,14815,1,0,-0.05664926197601862,NA,0.9433507380239814,1
3054,9899,5354,223,641,-0.12137527894962104,Natural_abundance,[13]C1C-1,1,0,C21H42N1O7P1,[13]C1C20H42N1O7P1,14823,1,0,-0.015874758258375525,NA,0.9841252417416245,1
9883,91951,5356,640,2482,-0.5623384611081453,Natural_abundance,[13]C1C-1,1,0,[13]C1C20H42N1O7P1,[13]C2C19H42N1O7P1,14864,1,0,-0.04099129749122072,NA,0.9590087025087792,1
9899,132310,5357,641,3620,-0.5623384611081453,Natural_abundance,[13]C1C-1,1,0,[13]C1C20H42N1O7P1,[13]C2C19H42N1O7P1,14877,1,0,-0.04099834431625893,NA,0.9590016556837411,1
13472,54137,5358,740,1770,0.09928743503544882,Natural_abundance,[13]C1C-1,1,0,C21H44N1O7P1,[13]C1C20H44N1O7P1,14886,1,0,-1.4581525827128421e-5,NA,0.9999854184741729,1
13486,100989,5359,741,2722,0.31941155805171406,Natural_abundance,[13]C1C-1,1,0,C21H44N1O7P1,[13]C1C20H44N1O7P1,14898,1,0,-0.005135051776526218,NA,0.9948649482234738,1
12145,112379,5360,704,2897,-0.34049415677949024,Natural_abundance,[13]C1C-1,1,0,C9H14K4O11,[13]C1C8H14K4O11,14909,1,0,-0.037634728647351734,NA,0.9623652713526483,1
30170,68817,5361,1300,2116,0.3158720102322247,Natural_abundance,[13]C1C-1,1,0,C30H50O3,[13]C1C29H50O3,15076,1,0,-1.4584244934177796e-5,NA,0.9999854157550658,1
41290,126984,5362,1564,3309,-0.1185140306621489,Natural_abundance,[13]C1C-1,1,0,C24H30O9,[13]C1C23H30O9,15078,1,0,-0.03283168269374973,NA,0.9671683173062503,1
29694,144712,5363,1286,4308,0.09679462037326604,Natural_abundance,[13]C1C-1,1,0,C10H14K1N5O10P2,[13]C1C9H14K1N5O10P2,15102,1,0,-0.006207806208523244,NA,0.9937921937914768,1
68496,133346,5364,2090,3683,-0.11746851341235694,Natural_abundance,[13]C1C-1,1,0,C27H46O4S1,[13]C1C26H46O4S1,15138,1,0,-0.010001099446210419,NA,0.9899989005537896,1
38063,138041,5365,1534,3961,0.30857188704299643,Natural_abundance,[13]C1C-1,1,0,C20H40N1O9P1,[13]C1C19H40N1O9P1,15140,1,0,-0.08303463606744804,NA,0.9169653639325519,1
3796,14361,5368,276,787,0.09390955152751236,Natural_abundance,[13]C1C-1,1,0,C23H46N1O7P1,[13]C1C22H46N1O7P1,15171,1,0,-0.02733618921356191,NA,0.972663810786438,1
3802,15494,5369,277,825,-0.3224930059338322,Natural_abundance,[13]C1C-1,1,0,C23H46N1O7P1,[13]C1C22H46N1O7P1,15179,1,0,-0.023530365725059316,NA,0.9764696342749407,1
15494,124336,5370,825,3247,-0.9451234355486966,Natural_abundance,[13]C1C-1,1,0,[13]C1C22H46N1O7P1,[13]C2C21H46N1O7P1,15189,1,0,-0.155551294806105,NA,0.844448705193895,1
14361,103677,5371,787,2755,-0.945123042698949,Natural_abundance,[13]C1C-1,1,0,[13]C1C22H46N1O7P1,[13]C2C21H46N1O7P1,15195,1,0,-0.10089922488765822,NA,0.8991007751123418,1
22612,105377,5372,1106,2824,0.30031619892636513,Natural_abundance,[13]C1C-1,1,0,C15F3H26N6Na1O7,[13]C1C14F3H26N6Na1O7,15199,1,0,-0.008773204114473259,NA,0.9912267958855268,1
16149,104973,5373,839,2803,0.5054005972822815,Natural_abundance,[13]C1C-1,1,0,C9H15N2O15P3,[13]C1C8H15N2O15P3,15259,1,0,-0.0010382756347077319,NA,0.9989617243652923,1
68328,146840,5374,2077,4440,0.09297282493140534,Natural_abundance,[13]C1C-1,1,0,C16H29Na1O15,[13]C1C15H29Na1O15,15261,1,0,-0.016694449966441705,NA,0.9833055500335584,1
44230,128480,5375,1646,3344,-0.31926396929504886,Natural_abundance,[13]C1C-1,1,0,B1C23F3H22N5O1S1,[13]C1B1C22F3H22N5O1S1,15291,1,0,-0.004710123414752838,NA,0.9952898765852471,1
62187,135520,5376,1946,3788,0.09296324404972613,Natural_abundance,[13]C1C-1,1,0,C18H32N2O13,[13]C1C17H32N2O13,15315,1,0,-0.20742954568397426,NA,0.7925704543160257,1
12686,68461,5378,713,2089,0.09239678271840271,Natural_abundance,[13]C1C-1,1,0,C23H27N4O6S1,[13]C1C22H27N4O6S1,15364,1,0,-0.37858652223312544,NA,0.6214134777668745,1
5890,20950,5379,391,1077,0.09088965207771044,Natural_abundance,[13]C1C-1,1,0,C22H42N1O9P1,[13]C1C21H42N1O9P1,15369,1,0,-0.024802155626095796,NA,0.9751978443739042,1
46297,129694,5380,1660,3437,0.29239556758681345,Natural_abundance,[13]C1C-1,1,0,C22H42N1O9P1,[13]C1C21H42N1O9P1,15372,1,0,-0.02843923167713355,NA,0.9715607683228664,1
5926,30195,5381,397,1303,0.29126528327192247,Natural_abundance,[13]C1C-1,1,0,C18H31N3O13,[13]C1C17H31N3O13,15375,1,0,-0.00900870006228341,NA,0.9909912999377166,1
5932,30209,5382,398,1304,0.09053827269704587,Natural_abundance,[13]C1C-1,1,0,C18H31N3O13,[13]C1C17H31N3O13,15379,1,0,-0.09085942901655045,NA,0.9091405709834496,1
9240,43189,5383,601,1607,0.2912127913394689,Natural_abundance,[13]C1C-1,1,0,C22H44N1O9P1,[13]C1C21H44N1O9P1,15383,1,0,-0.0066007466345632685,NA,0.9933992533654368,1
75335,113428,5384,2245,2950,0.6925941480825318,Natural_abundance,[13]C1C-1,1,0,C22H44N1O9P1,[13]C1C21H44N1O9P1,15392,1,0,-0.04659673053232407,NA,0.953403269467676,1
9538,43408,5385,620,1614,0.49101751263938803,Natural_abundance,[13]C1C-1,1,0,C24H34O7S2,[13]C1C23H34O7S2,15401,1,0,-0.09012553609500537,NA,0.9098744639049946,1
9517,43359,5386,619,1613,0.49101741438808677,Natural_abundance,[13]C1C-1,1,0,C24H34O7S2,[13]C1C23H34O7S2,15411,1,0,-0.040161232337366876,NA,0.9598387676626331,1
43359,145965,5387,1613,4377,-1.7091719208765699,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H34O7S2,[13]C2C22H34O7S2,15440,1,0,-0.06480983679114083,NA,0.9351901632088592,1
4689,21000,5388,329,1083,0.09000915482365383,Natural_abundance,[13]C1C-1,1,0,C16H29K1O15,[13]C1C15H29K1O15,15467,1,0,-0.0017696522478297706,NA,0.9982303477521702,1
4763,21149,5389,330,1084,0.28956297366369094,Natural_abundance,[13]C1C-1,1,0,C16H29K1O15,[13]C1C15H29K1O15,15522,1,0,-0.14704489255159217,NA,0.8529551074484079,1
3942,36579,5390,289,1478,0.6793419926468536,Natural_abundance,[13]C1C-1,1,0,C10H16N5O13P3,[13]C1C9H16N5O13P3,15571,1,0,-0.0788357545406113,NA,0.9211642454593887,1
5381,12507,5392,365,708,0.2848258038313345,Natural_abundance,[13]C1C-1,1,0,C32H60O4,[13]C1C31H60O4,15577,1,0,-0.00655501219946535,NA,0.9934449878005347,1
3495,7122,5393,257,480,-0.10732796730738649,Natural_abundance,[13]C1C-1,1,0,C32H62O4,[13]C1C31H62O4,15582,1,0,-0.01044114161681347,NA,0.9895588583831866,1
6050,11723,5394,406,690,0.2825896149927972,Natural_abundance,[13]C1C-1,1,0,C32H64O4,[13]C1C31H64O4,15586,1,0,-0.06134419968420515,NA,0.9386558003157949,1
7764,36515,5396,533,1467,1.0415917881295544,Natural_abundance,[13]C1C-1,1,0,C18H42N12O6,[13]C1C17H42N12O6,15593,1,0,-2.631305478659915e-4,NA,0.999736869452134,1
7515,30174,5397,516,1301,0.08603030423979448,Natural_abundance,[13]C1C-1,1,0,C24H46N1O9P1,[13]C1C23H46N1O9P1,15595,1,0,-0.006959295565286022,NA,0.9930407044347139,1
40488,37124,5398,1551,1494,0.08603028804785122,Natural_abundance,[13]C1C-1,1,0,C24H46N1O9P1,[13]C1C23H46N1O9P1,15597,1,0,-0.005869593072119587,NA,0.9941304069278805,1
36515,146708,5399,1467,4429,-1.63041731385288,Natural_abundance,[13]C1C-1,1,0,[13]C1C17H42N12O6,[13]C2C16H42N12O6,15608,1,0,-0.24513866597769482,NA,0.7548613340223052,1
30174,129249,5400,1301,3399,-1.627451320220826,Natural_abundance,[13]C1C-1,1,0,[13]C1C23H46N1O9P1,[13]C2C22H46N1O9P1,15618,1,0,-0.3027437417994507,NA,0.6972562582005493,1
14749,62364,5402,806,1956,0.08505653185831404,Natural_abundance,[13]C1C-1,1,0,C30H37N6O3,[13]C1C29H37N6O3,15624,1,0,-0.17888904533646588,NA,0.8211109546635341,1
3153,6110,5403,229,413,0.2699713300427493,Natural_abundance,[13]C1C-1,1,0,C34H64O4,[13]C1C33H64O4,15626,1,0,-0.06426793637635289,NA,0.9357320636236471,1
8690,39631,5404,579,1544,-0.1018336238517421,Natural_abundance,[13]C1C-1,1,0,C14H27K1O17S1,[13]C1C13H27K1O17S1,15637,1,0,-0.007812774581818142,NA,0.9921872254181818,1
1400,5532,5405,140,373,-0.28710850708237673,Natural_abundance,[13]C1C-1,1,0,C34H66O4,[13]C1C33H66O4,15811,1,0,-0.0370228618017846,NA,0.9629771381982154,1
15622,90037,5406,830,2443,0.26768999428407175,Natural_abundance,[13]C1C-1,1,0,C15H21N5O13P2,[13]C1C14H21N5O13P2,15827,1,0,-0.002277779413942057,NA,0.997722220586058,1
37591,152362,5407,1518,4814,0.0827211231605794,Natural_abundance,[13]C1C-1,1,0,C23H45O12P1,[13]C1C22H45O12P1,15941,1,0,-0.028756266708358177,NA,0.9712437332916418,1
37528,128628,5408,1516,3356,0.6284559116084861,Natural_abundance,[13]C1C-1,1,0,C16H30N4O13P2,[13]C1C15H30N4O13P2,15945,1,0,-0.0518196734545226,NA,0.9481803265454773,1
4524,14347,5409,315,785,0.2617614622318264,Natural_abundance,[13]C1C-1,1,0,C26H52N1O9P1,[13]C1C25H52N1O9P1,15977,1,0,-0.007471484262705345,NA,0.9925285157372946,1
4535,16272,5410,316,850,0.2617614622318264,Natural_abundance,[13]C1C-1,1,0,C26H52N1O9P1,[13]C1C25H52N1O9P1,15982,1,0,-0.007494187445147158,NA,0.9925058125548528,1
14347,111125,5411,785,2892,-1.5393974110026563,Natural_abundance,[13]C1C-1,1,0,[13]C1C25H52N1O9P1,[13]C2C24H52N1O9P1,15990,1,0,-0.12564327178615894,NA,0.874356728213841,1
6443,22695,5413,456,1109,0.260830063323559,Natural_abundance,[13]C1C-1,1,0,C25H50N1O10P1,[13]C1C24H50N1O10P1,15993,1,0,-0.002850733676748487,NA,0.9971492663232515,1
6457,25465,5414,457,1188,0.2608300164387372,Natural_abundance,[13]C1C-1,1,0,C25H50N1O10P1,[13]C1C24H50N1O10P1,16003,1,0,-0.02501512562103501,NA,0.974984874378965,1
55305,129446,5415,1810,3419,0.4405534807285406,Natural_abundance,[13]C1C-1,1,0,C26H54N1O9P1,[13]C1C25H54N1O9P1,16022,1,0,-0.1143607268579178,NA,0.8856392731420822,1
19278,72014,5416,972,2206,-0.09866828393017235,Natural_abundance,[13]C1C-1,1,0,C26H54N1O9P1,[13]C1C25H54N1O9P1,16027,1,0,-0.0556403108493123,NA,0.9443596891506877,1
22695,128458,5418,1109,3342,-2.0722180985435794,Natural_abundance,[13]C1C-1,1,0,[13]C1C24H50N1O10P1,[13]C2C23H50N1O10P1,16078,1,0,-0.017822438007774756,NA,0.9821775619922253,1
26012,92615,5420,1224,2509,0.4389989550959436,Natural_abundance,[13]C1C-1,1,0,C32H41N6O3,[13]C1C31H41N6O3,16109,1,0,-0.1993870668463736,NA,0.8006129331536264,1
29867,100983,5421,1297,2721,0.08078494186503941,Natural_abundance,[13]C1C-1,1,0,[2]H1C30H43N4O6,[13]C1[2]H1C29H43N4O6,16128,1,0,-0.03401273358482618,NA,0.9659872664151739,1
830,2588,5422,93,180,-0.09707044156993108,Natural_abundance,[13]C1C-1,1,0,C36H68O4,[13]C1C35H68O4,16129,1,0,-5.400547213667089e-5,NA,0.9999459945278634,1
2515,13501,5423,176,743,0.255890995014754,Natural_abundance,[13]C1C-1,1,0,C15H24N2O17P2,[13]C1C14H24N2O17P2,16132,1,0,-0.02636098589235609,NA,0.9736390141076439,1
1746,4820,5424,152,331,-0.09672567639754379,Natural_abundance,[13]C1C-1,1,0,C36H70O4,[13]C1C35H70O4,16142,1,0,-0.008912885369986042,NA,0.991087114630014,1
7356,27079,5426,504,1235,0.2539982987485545,Natural_abundance,[13]C1C-1,1,0,C25H47O12P1,[13]C1C24H47O12P1,16168,1,0,-0.0012795153397721375,NA,0.9987204846602279,1
62343,135705,5427,1953,3800,0.42753405655805393,Natural_abundance,[13]C1C-1,1,0,C25H49O12P1,[13]C1C24H49O12P1,16175,1,0,-0.01616213335807048,NA,0.9838378666419295,1
16866,83909,5428,863,2341,-0.44174345694656925,Natural_abundance,[13]C1C-1,1,0,C14H26K2O17S1,[13]C1C13H26K2O17S1,16191,1,0,-0.061554785036452335,NA,0.9384452149635477,1
7289,59867,5430,491,1902,0.2491619879790038,Natural_abundance,[13]C1C-1,1,0,C28H56N1O9P1,[13]C1C27H56N1O9P1,16954,1,0,-0.003522119876784128,NA,0.9964778801232159,1
7293,20926,5431,492,1073,0.2491619879790038,Natural_abundance,[13]C1C-1,1,0,C28H56N1O9P1,[13]C1C27H56N1O9P1,16957,1,0,-0.004106464204794544,NA,0.9958935357952055,1
25624,113454,5432,1197,2953,0.4201613329281915,Natural_abundance,[13]C1C-1,1,0,C20H46N12O8,[13]C1C19H46N12O8,16961,1,0,-5.062753512750614e-4,NA,0.999493724648725,1
