ilp_nodes1,ilp_nodes2,edge_id,node1,node2,mass_dif,category,linktype,direction,rdbe,formula1,formula2,ilp_edge_id,score_category,score_rt_artifact,score_inten_isotope,score_MS2_abiotic_mz_appearance,cplex_score,ilp_solution
54910,61565,16467,3887,4738,0.737330571186529,Biotransform,H1N1,0,0,C11H20N2O5,C11H21N3O5,40104,0,0,NA,NA,0,0
27085,24537,16470,1954,1793,0.3738750818927075,Biotransform,H1N1,0,0,C10H20N4O4,C10H21N5O4,40119,0,0,NA,NA,0,0
27085,24540,16471,1954,1794,0.737300559127258,Biotransform,H1N1,0,0,C10H20N4O4,C10H21N5O4,40123,0,0,NA,NA,0,0
27090,24537,16472,1955,1793,0.3738750818927075,Biotransform,H1N1,0,0,C10H20N4O4,C10H21N5O4,40127,0,0,NA,NA,0,0
27090,24540,16473,1955,1794,0.737300559127258,Biotransform,H1N1,0,0,C10H20N4O4,C10H21N5O4,40131,0,0,NA,NA,0,0
28916,53888,16480,2045,3760,0.7346732880799209,Biotransform,H1N1,0,0,C10H19N3O5,C10H20N4O5,40142,0,0,NA,NA,0,0
60104,53888,16481,4542,3760,0.7346732880799209,Biotransform,H1N1,0,0,C10H19N3O5,C10H20N4O5,40145,0,0,NA,NA,0,0
28922,53888,16482,2046,3760,0.372542693099395,Biotransform,H1N1,0,0,C10H19N3O5,C10H20N4O5,40148,0,0,NA,NA,0,0
17612,43571,16487,1463,2875,-0.3504841896684413,Biotransform,H1N1,0,0,C11H18O7,C11H19N1O7,40154,0,0,NA,NA,0,0
27819,38706,16492,2013,2611,0.369837850877703,Biotransform,H1N1,0,0,C15H21N1O3,C15H22N2O3,40163,0,0,NA,NA,0,0
27822,38706,16493,2014,2611,0.369837850877703,Biotransform,H1N1,0,0,C15H21N1O3,C15H22N2O3,40167,0,0,NA,NA,0,0
27825,38706,16494,2015,2611,0.01033650139666828,Biotransform,H1N1,0,0,C15H21N1O3,C15H22N2O3,40171,0,0,NA,NA,0,0
916,5020,16518,142,611,0.010156543656551328,Biotransform,H1N1,0,0,C10H12N4O5,C10H13N5O5,40227,0,0,NA,NA,0,0
52248,42775,16524,3557,2818,0.010155237893453205,Biotransform,H1N1,0,0,C11H16N4O4,C11H17N5O4,40258,0,0,NA,NA,0,0
26353,17713,16526,1912,1470,0.3633055802355628,Biotransform,H1N1,0,0,C12H20N4O3,C12H21N5O3,40267,0,0,NA,NA,0,0
26353,17717,16527,1912,1471,0.3633055802355628,Biotransform,H1N1,0,0,C12H20N4O3,C12H21N5O3,40272,0,0,NA,NA,0,0
2723,7256,16548,349,773,0.3606740611138368,Biotransform,H1N1,0,0,C16H30O3,C16H31N1O3,40312,0,0,NA,NA,0,0
58245,25305,16564,4285,1864,0.010011403888987809,Biotransform,H1N1,0,0,C12H24N4O3,C12H25N5O3,40340,0,0,NA,NA,0,0
58245,25308,16565,4285,1865,0.010011403888987809,Biotransform,H1N1,0,0,C12H24N4O3,C12H25N5O3,40342,0,0,NA,NA,0,0
27440,66394,16584,1964,5450,0.009976831851341125,Biotransform,H1N1,0,0,C11H23N5O3,C11H24N6O3,40379,0,0,NA,NA,0,0
30204,23431,16596,2178,1728,0.35579893909481386,Biotransform,H1N1,0,0,C10H18N4O5,C10H19N5O5,40413,0,0,NA,NA,0,0
30204,23439,16597,2178,1729,0.7016535041941345,Biotransform,H1N1,0,0,C10H18N4O5,C10H19N5O5,40419,0,0,NA,NA,0,0
59123,50793,16598,4413,3373,0.3557541527953878,Biotransform,H1N1,0,0,C11H22N4O4,C11H23N5O4,40424,0,0,NA,NA,0,0
31573,50793,16599,2252,3373,0.009942879604707314,Biotransform,H1N1,0,0,C11H22N4O4,C11H23N5O4,40426,0,0,NA,NA,0,0
7670,3590,16606,788,455,0.3545920647327656,Biotransform,H1N1,0,0,C10H17N3O6,C10H18N4O6,40443,0,0,NA,NA,0,0
36199,37015,16608,2433,2478,0.3533934715543457,Biotransform,H1N1,0,0,C10H16N2O7,C10H17N3O7,40451,0,0,NA,NA,0,0
38706,61732,16624,2611,4761,0.6919955847164825,Biotransform,H1N1,0,0,C15H22N2O3,C15H23N3O3,40501,0,0,NA,NA,0,0
1046,42962,16641,153,2838,-0.3289565260510578,Biotransform,H1N1,0,0,C18H32O2,C18H33N1O2,40538,0,0,NA,NA,0,0
16715,58344,16649,1401,4303,0.009678863503127194,Biotransform,H1N1,0,0,C8H14N2O7S1,C8H15N3O7S1,40548,0,0,NA,NA,0,0
18311,4466,16655,1532,548,-0.32690134544729527,Biotransform,H1N1,0,0,C11H14N4O5,C11H15N5O5,40569,0,0,NA,NA,0,0
66169,55107,16660,5428,3916,0.00961288843334254,Biotransform,H1N1,0,0,C14H12N4O3,C14H13N5O3,40583,0,0,NA,NA,0,0
25305,61723,16687,1864,4759,0.009514127887249904,Biotransform,H1N1,0,0,C12H25N5O3,C12H26N6O3,40641,0,0,NA,NA,0,0
25308,61723,16689,1865,4759,0.009514127887249904,Biotransform,H1N1,0,0,C12H25N5O3,C12H26N6O3,40647,0,0,NA,NA,0,0
1928,21965,16708,267,1680,0.33825140847607,Biotransform,H1N1,0,0,C11H19N3O6,C11H20N4O6,40715,0,0,NA,NA,0,0
1928,21971,16709,267,1681,0.6670488980069151,Biotransform,H1N1,0,0,C11H19N3O6,C11H20N4O6,40719,0,0,NA,NA,0,0
55414,42690,16717,3960,2806,0.009424212962950918,Biotransform,H1N1,0,0,C15H14O6,C15H15N1O6,40736,0,0,NA,NA,0,0
54903,267,16729,3886,52,0.009363021597767467,Biotransform,H1N1,0,0,C10H16N2O6S1,C10H17N3O6S1,40773,0,0,NA,NA,0,0
27701,15383,16732,2004,1341,-0.31618350834239267,Biotransform,H1N1,0,0,C17H24O4,C17H25N1O4,40783,0,0,NA,NA,0,0
27701,15557,16733,2004,1354,0.009360134889291888,Biotransform,H1N1,0,0,C17H24O4,C17H25N1O4,40787,0,0,NA,NA,0,0
15403,54485,16750,1345,3831,-0.31414784698500486,Biotransform,H1N1,0,0,C15H22N2O4,C15H23N3O4,40839,0,0,NA,NA,0,0
15403,54489,16751,1345,3832,0.009299872420268914,Biotransform,H1N1,0,0,C15H22N2O4,C15H23N3O4,40844,0,0,NA,NA,0,0
2292,5528,16772,295,643,0.9667312575915817,Biotransform,H1N1,0,0,C19H38O2,C19H39N1O2,40894,0,0,NA,NA,0,0
63247,42604,16848,4964,2795,-0.3025099285504265,Biotransform,H1N1,0,0,C10H14N2O7S1,C10H15N3O7S1,41072,0,0,NA,NA,0,0
267,1696,16860,52,230,-0.30154105427541533,Biotransform,H1N1,0,0,C10H17N3O6S1,C10H18N4O6S1,41121,0,0,NA,NA,0,0
55149,51800,16996,3925,3506,0.008025589229311226,Biotransform,H1N1,0,0,C17H33N3O4,C17H34N4O4,41532,0,0,NA,NA,0,0
2670,39720,17002,341,2668,0.5646342967954628,Biotransform,H1N1,0,0,C20H40O4,C20H41N1O4,41550,0,0,NA,NA,0,0
66047,4160,17011,5409,509,1.935985156479806,Biotransform,H1N1,0,0,C10H13N4O8P1,C10H14N5O8P1,41561,0,0,NA,NA,0,0
59198,37781,17045,4425,2537,0.007621930621093044,Biotransform,H1N1,0,0,C20H30N2O4,C20H31N3O4,41673,0,0,NA,NA,0,0
49491,36007,17067,3268,2405,-0.2445093798561046,Biotransform,H1N1,0,0,C17H35O7P1,C17H36N1O7P1,41732,0,0,NA,NA,0,0
19897,1638,17103,1592,222,0.22796821490643004,Biotransform,H1N1,0,0,C21H41O7P1,C21H42N1O7P1,41825,0,0,NA,NA,0,0
19897,1647,17104,1592,223,0.22796821490643004,Biotransform,H1N1,0,0,C21H41O7P1,C21H42N1O7P1,41830,0,0,NA,NA,0,0
42684,1638,17105,2805,222,0.22796821490643004,Biotransform,H1N1,0,0,C21H41O7P1,C21H42N1O7P1,41835,0,0,NA,NA,0,0
42684,1647,17106,2805,223,0.22796821490643004,Biotransform,H1N1,0,0,C21H41O7P1,C21H42N1O7P1,41840,0,0,NA,NA,0,0
52443,7056,17113,3587,742,-0.2142683840244568,Biotransform,H1N1,0,0,C21H43O7P1,C21H44N1O7P1,41859,0,0,NA,NA,0,0
59736,9674,17143,4501,934,0.0041822539638974214,Biotransform,H1N1,0,0,C37H69O8P1,C37H70N1O8P1,41917,0,0,NA,NA,0,0
59736,9678,17144,4501,935,0.14964014758926092,Biotransform,H1N1,0,0,C37H69O8P1,C37H70N1O8P1,41922,0,0,NA,NA,0,0
22962,3825,17154,1711,470,1.2486232038859029,Biotransform,O1,0,0,C6H6,C6H6O1,41943,0,0,NA,NA,0,0
154,1507,17157,35,201,0.9366590663487891,Biotransform,O1,0,0,C3H4O3,C3H4O4,41951,0,0,NA,NA,0,0
161,1507,17159,37,201,0.7443718461802709,Biotransform,O1,0,0,C3H4O3,C3H4O4,41959,0,0,NA,NA,0,0
13,912,17161,4,141,0.6418621354323881,Biotransform,O1,0,0,C3H7N1O2,C3H7N1O3,41963,0,0,NA,NA,0,0
18071,27480,17167,1507,1972,-0.37003161836219056,Biotransform,O1,0,0,C5H9N1O1,C5H9N1O2,41979,0,0,NA,NA,0,0
51713,69,17176,3493,16,-0.7975023894173398,Biotransform,O1,0,0,C6H12O1,C6H12O2,42007,0,0,NA,NA,0,0
51713,73,17177,3493,17,-0.7975023894173398,Biotransform,O1,0,0,C6H12O1,C6H12O2,42011,0,0,NA,NA,0,0
263,111,17189,51,29,-0.10563806842478078,Biotransform,O1,0,0,C4H9N1O2,C4H9N1O3,42031,0,0,NA,NA,0,0
63380,57719,17205,4982,4229,-0.865483775819761,Biotransform,O1,0,0,C5H10N2O1,C5H10N2O2,42067,0,0,NA,NA,0,0
63380,57712,17206,4982,4227,-0.09669157250910419,Biotransform,O1,0,0,C5H10N2O1,C5H10N2O2,42071,0,0,NA,NA,0,0
63380,57716,17207,4982,4228,-0.09669157250910419,Biotransform,O1,0,0,C5H10N2O1,C5H10N2O2,42075,0,0,NA,NA,0,0
5729,42435,17208,666,2784,-0.095992262291893,Biotransform,O1,0,0,C4H5N1O3,C4H5N1O4,42079,0,0,NA,NA,0,0
27480,1087,17211,1972,163,-0.8589856228740554,Biotransform,O1,0,0,C5H9N1O2,C5H9N1O3,42089,0,0,NA,NA,0,0
27480,1090,17212,1972,164,-0.8589856228740554,Biotransform,O1,0,0,C5H9N1O2,C5H9N1O3,42093,0,0,NA,NA,0,0
55229,648,17214,3936,106,-0.0952423718867051,Biotransform,O1,0,0,C4H8N2O2,C4H8N2O3,42101,0,0,NA,NA,0,0
55229,653,17215,3936,107,-0.0952423718867051,Biotransform,O1,0,0,C4H8N2O2,C4H8N2O3,42105,0,0,NA,NA,0,0
55229,55192,17216,3936,3927,-0.0952423718867051,Biotransform,O1,0,0,C4H8N2O2,C4H8N2O3,42109,0,0,NA,NA,0,0
55229,55195,17217,3936,3928,-0.0952423718867051,Biotransform,O1,0,0,C4H8N2O2,C4H8N2O3,42113,0,0,NA,NA,0,0
69,679,17222,16,113,-0.09522420008253477,Biotransform,O1,0,0,C6H12O2,C6H12O3,42123,0,0,NA,NA,0,0
73,679,17224,17,113,-0.09522420008253477,Biotransform,O1,0,0,C6H12O2,C6H12O3,42131,0,0,NA,NA,0,0
27031,32580,17227,1948,2287,-0.09455049941960508,Biotransform,O1,0,0,C4H7N1O1S1,C4H7N1O2S1,42135,0,0,NA,NA,0,0
29612,333,17228,2134,67,-0.0945379200342818,Biotransform,O1,0,0,C4H7N1O3,C4H7N1O4,42137,0,0,NA,NA,0,0
29612,337,17229,2134,68,-0.0945379200342818,Biotransform,O1,0,0,C4H7N1O3,C4H7N1O4,42141,0,0,NA,NA,0,0
125,1742,17237,31,236,-0.8459743738646005,Biotransform,O1,0,0,C5H11N1O2,C5H11N1O3,42154,0,0,NA,NA,0,0
125,1745,17238,31,237,-0.8459743738646005,Biotransform,O1,0,0,C5H11N1O2,C5H11N1O3,42158,0,0,NA,NA,0,0
24773,167,17255,1819,39,-0.8399929044014723,Biotransform,O1,0,0,C4H6O4,C4H6O5,42164,0,0,NA,NA,0,0
1877,1277,17266,260,177,0.6521276760612993,Biotransform,O1,0,0,C5H10O3,C5H10O4,42192,0,0,NA,NA,0,0
1881,1277,17271,261,177,-0.09381826172979625,Biotransform,O1,0,0,C5H10O3,C5H10O4,42212,0,0,NA,NA,0,0
17752,542,17286,1481,97,1.3775781552119344,Biotransform,O1,0,0,C8H8O1,C8H8O2,42227,0,0,NA,NA,0,0
17743,542,17288,1479,97,0.6425676245156695,Biotransform,O1,0,0,C8H8O1,C8H8O2,42235,0,0,NA,NA,0,0
47,8418,17294,12,834,-0.09111739135464823,Biotransform,O1,0,0,C7H6O2,C7H6O3,42259,0,0,NA,NA,0,0
56281,58422,17296,4044,4316,0.633256755042928,Biotransform,O1,0,0,C4H10O4,C4H10O5,42264,0,0,NA,NA,0,0
10443,5036,17302,1017,614,-0.7869322245301095,Biotransform,O1,0,0,C6H9N1O2,C6H9N1O3,42272,0,0,NA,NA,0,0
291,20067,17308,57,1604,-0.08671611356631388,Biotransform,O1,0,0,C5H7N1O3,C5H7N1O4,42280,0,0,NA,NA,0,0
288,20067,17310,56,1604,-0.7761931037286158,Biotransform,O1,0,0,C5H7N1O3,C5H7N1O4,42288,0,0,NA,NA,0,0
4057,67073,17312,490,5558,-0.08613169767552421,Biotransform,O1,0,0,C5H6O4,C5H6O5,42296,0,0,NA,NA,0,0
57719,60973,17313,4229,4664,-0.08610368862768214,Biotransform,O1,0,0,C5H10N2O2,C5H10N2O3,42300,0,0,NA,NA,0,0
57719,50,17314,4229,13,0.5985035210856641,Biotransform,O1,0,0,C5H10N2O2,C5H10N2O3,42304,0,0,NA,NA,0,0
57712,60973,17315,4227,4664,-0.7707113080810992,Biotransform,O1,0,0,C5H10N2O2,C5H10N2O3,42308,0,0,NA,NA,0,0
57712,50,17316,4227,13,-0.0861036296804812,Biotransform,O1,0,0,C5H10N2O2,C5H10N2O3,42312,0,0,NA,NA,0,0
57716,60973,17317,4228,4664,-0.7707113080810992,Biotransform,O1,0,0,C5H10N2O2,C5H10N2O3,42316,0,0,NA,NA,0,0
57716,50,17318,4228,13,-0.0861036296804812,Biotransform,O1,0,0,C5H10N2O2,C5H10N2O3,42320,0,0,NA,NA,0,0
58406,1736,17319,4311,234,-0.7705192968501969,Biotransform,O1,0,0,C6H14N2O1,C6H14N2O2,42324,0,0,NA,NA,0,0
1087,28,17321,163,8,-0.08552752909442222,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42330,0,0,NA,NA,0,0
1087,37,17322,163,9,0.5944986604302929,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42334,0,0,NA,NA,0,0
1087,14881,17323,163,1290,0.5944986604302929,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42338,0,0,NA,NA,0,0
1087,14894,17324,163,1293,0.5944986604302929,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42342,0,0,NA,NA,0,0
1090,28,17325,164,8,-0.08552752909442222,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42346,0,0,NA,NA,0,0
1090,37,17326,164,9,0.5944986604302929,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42350,0,0,NA,NA,0,0
1090,14881,17327,164,1290,0.5944986604302929,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42354,0,0,NA,NA,0,0
1090,14894,17328,164,1293,0.5944986604302929,Biotransform,O1,0,0,C5H9N1O3,C5H9N1O4,42358,0,0,NA,NA,0,0
319,4078,17336,63,496,0.5943515408835195,Biotransform,O1,0,0,C6H13N1O2,C6H13N1O3,42374,0,0,NA,NA,0,0
319,37317,17337,63,2505,0.5943515408835195,Biotransform,O1,0,0,C6H13N1O2,C6H13N1O3,42378,0,0,NA,NA,0,0
322,4078,17339,64,496,0.5943515408835195,Biotransform,O1,0,0,C6H13N1O2,C6H13N1O3,42386,0,0,NA,NA,0,0
322,37317,17340,64,2505,0.5943515408835195,Biotransform,O1,0,0,C6H13N1O2,C6H13N1O3,42390,0,0,NA,NA,0,0
3384,48857,17344,417,3205,1.941556441036115,Biotransform,O1,0,0,C5H8O4,C5H8O5,42398,0,0,NA,NA,0,0
21937,48857,17346,1678,3205,1.2660513418092794,Biotransform,O1,0,0,C5H8O4,C5H8O5,42406,0,0,NA,NA,0,0
679,17969,17379,113,1500,-0.08493808668431625,Biotransform,O1,0,0,C6H12O3,C6H12O4,42486,0,0,NA,NA,0,0
679,24079,17380,113,1779,-0.08493808668431625,Biotransform,O1,0,0,C6H12O3,C6H12O4,42490,0,0,NA,NA,0,0
679,1824,17381,113,250,0.5904014710192949,Biotransform,O1,0,0,C6H12O3,C6H12O4,42494,0,0,NA,NA,0,0
679,16039,17382,113,1373,0.5904014710192949,Biotransform,O1,0,0,C6H12O3,C6H12O4,42498,0,0,NA,NA,0,0
679,65241,17383,113,5261,0.5904014710192949,Biotransform,O1,0,0,C6H12O3,C6H12O4,42502,0,0,NA,NA,0,0
32580,10003,17390,2287,973,-0.08440166162212744,Biotransform,O1,0,0,C4H7N1O2S1,C4H7N1O3S1,42508,0,0,NA,NA,0,0
32580,10005,17391,2287,974,-0.08440166162212744,Biotransform,O1,0,0,C4H7N1O2S1,C4H7N1O3S1,42509,0,0,NA,NA,0,0
1277,20098,17420,177,1608,-0.7502499558043204,Biotransform,O1,0,0,C5H10O4,C5H10O5,42552,0,0,NA,NA,0,0
2485,67106,17427,317,5565,-2.069373044679972,Biotransform,O1,0,0,C5H5N5,C5H5N5O1,42600,0,0,NA,NA,0,0
2489,67106,17428,318,5565,-2.069373044679972,Biotransform,O1,0,0,C5H5N5,C5H5N5O1,42604,0,0,NA,NA,0,0
2492,67106,17429,319,5565,-2.069373044679972,Biotransform,O1,0,0,C5H5N5,C5H5N5O1,42608,0,0,NA,NA,0,0
19042,27035,17430,1557,1949,-1.4072065510510119,Biotransform,O1,0,0,C8H9N1O1,C8H9N1O2,42612,0,0,NA,NA,0,0
743,1335,17433,123,185,-2.055979499895951,Biotransform,O1,0,0,C5H4N4O1,C5H4N4O2,42630,0,0,NA,NA,0,0
542,414,17434,97,83,-0.7404084539875795,Biotransform,O1,0,0,C8H8O2,C8H8O3,42636,0,0,NA,NA,0,0
15155,102,17436,1306,27,-0.7403057196283884,Biotransform,O1,0,0,C5H12O4,C5H12O5,42644,0,0,NA,NA,0,0
15155,25550,17437,1306,1881,-0.7403057196283884,Biotransform,O1,0,0,C5H12O4,C5H12O5,42648,0,0,NA,NA,0,0
15159,102,17438,1307,27,-0.7403057196283884,Biotransform,O1,0,0,C5H12O4,C5H12O5,42652,0,0,NA,NA,0,0
15159,25550,17439,1307,1881,-0.7403057196283884,Biotransform,O1,0,0,C5H12O4,C5H12O5,42656,0,0,NA,NA,0,0
36134,53805,17447,2425,3748,-0.7353650313588899,Biotransform,O1,0,0,C7H11N3,C7H11N3O1,42661,0,0,NA,NA,0,0
63261,12201,17448,4965,1130,-0.7310054542233164,Biotransform,O1,0,0,C3H7O4P1,C3H7O5P1,42663,0,0,NA,NA,0,0
22867,66697,17450,1703,5506,-0.08059472009899152,Biotransform,O1,0,0,C6H8N2O2,C6H8N2O3,42667,0,0,NA,NA,0,0
5036,1071,17460,614,160,-0.07907477509808114,Biotransform,O1,0,0,C6H9N1O3,C6H9N1O4,42673,0,0,NA,NA,0,0
29863,18675,17463,2156,1538,-0.07858302924380463,Biotransform,O1,0,0,C5H8N2O3,C5H8N2O4,42682,0,0,NA,NA,0,0
17,1344,17479,5,186,-0.7031243888371497,Biotransform,O1,0,0,C8H16O2,C8H16O3,42738,0,0,NA,NA,0,0
17,1348,17480,5,187,-0.07855284461981257,Biotransform,O1,0,0,C8H16O2,C8H16O3,42742,0,0,NA,NA,0,0
17,1351,17481,5,188,-0.07855284461981257,Biotransform,O1,0,0,C8H16O2,C8H16O3,42746,0,0,NA,NA,0,0
21,1344,17482,6,186,-0.7031243888371497,Biotransform,O1,0,0,C8H16O2,C8H16O3,42750,0,0,NA,NA,0,0
21,1348,17483,6,187,-0.07855284461981257,Biotransform,O1,0,0,C8H16O2,C8H16O3,42754,0,0,NA,NA,0,0
21,1351,17484,6,188,-0.07855284461981257,Biotransform,O1,0,0,C8H16O2,C8H16O3,42758,0,0,NA,NA,0,0
61994,54033,17486,4790,3776,-0.07811147613105392,Biotransform,O1,0,0,C5H7N1O2S1,C5H7N1O3S1,42762,0,0,NA,NA,0,0
1732,1020,17499,233,149,-0.6946939827013695,Biotransform,O1,0,0,C6H10O4,C6H10O5,42771,0,0,NA,NA,0,0
60973,30438,17502,4664,2195,0.5394342664236299,Biotransform,O1,0,0,C5H10N2O3,C5H10N2O4,42783,0,0,NA,NA,0,0
60973,30441,17503,4664,2196,0.5394342664236299,Biotransform,O1,0,0,C5H10N2O3,C5H10N2O4,42787,0,0,NA,NA,0,0
50,30438,17505,13,2195,-0.0776056391929802,Biotransform,O1,0,0,C5H10N2O3,C5H10N2O4,42795,0,0,NA,NA,0,0
50,30441,17506,13,2196,-0.0776056391929802,Biotransform,O1,0,0,C5H10N2O3,C5H10N2O4,42799,0,0,NA,NA,0,0
28,12149,17509,8,1124,-0.07713733414608871,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42807,0,0,NA,NA,0,0
28,12170,17510,8,1127,-0.07713733414608871,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42811,0,0,NA,NA,0,0
37,12149,17513,9,1124,-0.6904537616116441,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42823,0,0,NA,NA,0,0
37,12170,17514,9,1127,-0.6904537616116441,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42827,0,0,NA,NA,0,0
14881,12149,17517,1290,1124,-0.6904537616116441,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42839,0,0,NA,NA,0,0
14881,12170,17518,1290,1127,-0.6904537616116441,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42843,0,0,NA,NA,0,0
14894,12149,17521,1293,1124,-0.6904537616116441,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42855,0,0,NA,NA,0,0
14894,12170,17522,1293,1127,-0.6904537616116441,Biotransform,O1,0,0,C5H9N1O4,C5H9N1O5,42859,0,0,NA,NA,0,0
12389,9428,17530,1145,907,-0.0766674025002721,Biotransform,O1,0,0,C9H8O2,C9H8O3,42881,0,0,NA,NA,0,0
17969,50859,17542,1500,3383,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42922,0,0,NA,NA,0,0
17969,50865,17543,1500,3384,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42927,0,0,NA,NA,0,0
17969,64766,17544,1500,5188,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42932,0,0,NA,NA,0,0
17969,66804,17545,1500,5525,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42937,0,0,NA,NA,0,0
24079,50859,17547,1779,3383,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42947,0,0,NA,NA,0,0
24079,50865,17548,1779,3384,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42952,0,0,NA,NA,0,0
24079,64766,17549,1779,5188,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42957,0,0,NA,NA,0,0
24079,66804,17550,1779,5525,-0.0766575427010784,Biotransform,O1,0,0,C6H12O4,C6H12O5,42962,0,0,NA,NA,0,0
1824,50859,17552,250,3383,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,42972,0,0,NA,NA,0,0
1824,50865,17553,250,3384,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,42977,0,0,NA,NA,0,0
1824,64766,17554,250,5188,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,42982,0,0,NA,NA,0,0
1824,66804,17555,250,5525,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,42987,0,0,NA,NA,0,0
16039,50859,17557,1373,3383,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,42997,0,0,NA,NA,0,0
16039,50865,17558,1373,3384,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,43002,0,0,NA,NA,0,0
16039,64766,17559,1373,5188,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,43007,0,0,NA,NA,0,0
16039,66804,17560,1373,5525,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,43012,0,0,NA,NA,0,0
65241,50859,17562,5261,3383,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,43022,0,0,NA,NA,0,0
65241,50865,17563,5261,3384,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,43027,0,0,NA,NA,0,0
65241,64766,17564,5261,5188,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,43032,0,0,NA,NA,0,0
65241,66804,17565,5261,5525,-0.6861591640388389,Biotransform,O1,0,0,C6H12O4,C6H12O5,43037,0,0,NA,NA,0,0
10003,39971,17566,973,2676,-0.07622034131725665,Biotransform,O1,0,0,C4H7N1O3S1,C4H7N1O4S1,43042,0,0,NA,NA,0,0
10005,39971,17567,974,2676,-0.07622034131725665,Biotransform,O1,0,0,C4H7N1O3S1,C4H7N1O4S1,43043,0,0,NA,NA,0,0
5951,52778,17570,679,3633,-0.07620353133163801,Biotransform,O1,0,0,C5H11N1O2S1,C5H11N1O3S1,43048,0,0,NA,NA,0,0
20098,55465,17580,1608,3968,0.5264925433583868,Biotransform,O1,0,0,C5H10O5,C5H10O6,43064,0,0,NA,NA,0,0
20098,130,17581,1608,32,2.333197297787104,Biotransform,O1,0,0,C5H10O5,C5H10O6,43074,0,0,NA,NA,0,0
20098,138,17582,1608,33,2.333197297787104,Biotransform,O1,0,0,C5H10O5,C5H10O6,43084,0,0,NA,NA,0,0
53805,29492,17597,3748,2125,0.5170350806150348,Biotransform,O1,0,0,C7H11N3O1,C7H11N3O2,43153,0,0,NA,NA,0,0
17722,23025,17600,1472,1719,-0.07308657096042484,Biotransform,O1,0,0,C7H12N2O2,C7H12N2O3,43157,0,0,NA,NA,0,0
17722,23034,17601,1472,1721,-0.07308657096042484,Biotransform,O1,0,0,C7H12N2O2,C7H12N2O3,43159,0,0,NA,NA,0,0
17722,23029,17602,1472,1720,0.5080220751762654,Biotransform,O1,0,0,C7H12N2O2,C7H12N2O3,43161,0,0,NA,NA,0,0
10073,1417,17607,977,196,-0.07267102987354464,Biotransform,O1,0,0,C7H11N1O3,C7H11N1O4,43164,0,0,NA,NA,0,0
10073,1421,17608,977,197,-0.07267102987354464,Biotransform,O1,0,0,C7H11N1O3,C7H11N1O4,43168,0,0,NA,NA,0,0
52100,7819,17625,3538,799,0.5021408787268836,Biotransform,O1,0,0,C7H14N2O2,C7H14N2O3,43220,0,0,NA,NA,0,0
52100,7827,17626,3538,801,0.5021408787268836,Biotransform,O1,0,0,C7H14N2O2,C7H14N2O3,43222,0,0,NA,NA,0,0
52100,7831,17627,3538,802,0.5021408787268836,Biotransform,O1,0,0,C7H14N2O2,C7H14N2O3,43224,0,0,NA,NA,0,0
52100,7823,17628,3538,800,1.0765215703881523,Biotransform,O1,0,0,C7H14N2O2,C7H14N2O3,43226,0,0,NA,NA,0,0
5193,667,17636,622,110,-0.07183442906371279,Biotransform,O1,0,0,C7H13N1O3,C7H13N1O4,43242,0,0,NA,NA,0,0
5193,670,17637,622,111,-0.07183442906371279,Biotransform,O1,0,0,C7H13N1O3,C7H13N1O4,43246,0,0,NA,NA,0,0
