label,metaGroupId,groupId,goodPeakCount,medMz,medRt,maxQuality,isotopeLabel,compound,compoundId,formula,expectedRtDiff,ppmDiff,parent,pseudo_sample
,,9306,,588.033447,13.928,0.805166,,,,,,,,51090.00963541665
,,9467,,588.075134,13.982,0.819241,,,,,,,,143776.5093749999
,,5230,,588.260803,7.106,0.839752,,,,,,,,123368.85416666663
,,986,,588.350403,2.366,0.841166,,,,,,,,50462.796614583334
,,594,,588.430603,2.15,0.787641,,,,,,,,45035.42343750004
,,471,,588.46698,2.097,0.77215,,,,,,,,228149.35937499977
,,7044,,588.69928,11.548,0.785433,,,,,,,,7243.729964192707
,,8867,,588.83429,13.702,0.818742,,,,,,,,198991.6270833332
,,9894,,588.981201,14.188,0.772327,,,,,,,,106015.7765625
,,9318,,589.034607,13.931,0.828726,,,,,,,,10707.756868489583
,,9469,,589.078613,13.982,0.830431,,,,,,,,24807.87643229168
,,491,,589.470398,2.103,0.771465,,,,,,,,69962.91145833339
,,8691,,589.83783,13.683,0.823032,,,,,,,,19797.82167968751
,,5236,,590.257446,7.106,0.839736,,,,,,,,76098.24401041666
,,5301,,590.312866,7.119,0.823296,,,,,,,,170152.14114583345
,,634,,590.44635,2.163,0.772722,,,,,,,,155368.24739583328
,,8805,,590.813721,13.696,0.816314,,,,,,,,138452.81874999992
,,8732,,590.832031,13.69,0.825816,,,,,,,,83956.92812499996
,,162,,590.938965,1.995,0.833292,,,,,,,,21384.403222656256
,,5289,,591.316101,7.116,0.836126,,,,,,,,48112.50989583328
,,645,,591.449585,2.169,0.784375,,,,,,,,49785.37265624997
,,9806,,591.539795,14.175,0.831432,,,,,,,,53908.14986979165
,,4953,,592.226013,7.059,0.840458,,,,,,,,51703.36692708329
,,3378,,592.364319,4.173,0.841783,,,,,,,,358643.3437499998
,,8705,,592.792786,13.687,0.816095,,,,,,,,78175.50130208331
,,8815,,592.811707,13.696,0.833682,,,,,,,,56421.720312499994
,,3409,,592.865662,4.179,0.841783,,,,,,,,291977.59270833357
,,152,,592.951111,1.989,0.831004,,,,,,,,15315.611523437501
,,9209,,593.042908,13.892,0.829388,,,,,,,,14268.353369140634
,,3385,,593.369446,4.176,0.841543,,,,,,,,127263.71744791657
,,5528,,594.241272,7.411,0.772213,,,,,,,,465792.42916666705
,,2898,,594.341797,3.119,0.837253,,,,,,,,45078.465364583375
,,8877,,594.772217,13.702,0.822119,,,,,,,,49234.17682291665
,,8967,,594.790955,13.712,0.826065,,,,,,,,29720.29785156248
,,8750,,595.036438,13.69,0.83198,,,,,,,,13423.524674479171
,,1370,,595.15625,2.523,0.807639,,,,,,,,100343.9572916666
,,5522,,595.244751,7.405,0.772131,,,,,,,,128151.78541666656
,,5091,,595.288879,7.094,0.833968,,,,,,,,493769.91458333307
,,8624,,596.020447,13.674,0.77568,,,,,,,,119401.96302083334
,,1404,,596.156189,2.536,0.83641,,,,,,,,40211.641861979144
,,5519,,596.236633,7.398,0.773017,,,,,,,,36897.54218749999
,,5513,,596.247986,7.392,0.779534,,,,,,,,21216.90657552084
,,5048,,596.291138,7.087,0.829311,,,,,,,,135888.20625000013
,,5227,,596.393494,7.106,0.83611,,,,,,,,227727.6635416669
,,1564,,596.526062,2.58,0.773822,,,,,,,,52713.61119791664
,,7423,,596.696655,12.352,0.81599,,,,,,,,10487.938574218759
,,8919,,596.751282,13.706,0.810789,,,,,,,,22690.54492187501
,,9187,,597.023621,13.886,0.804204,,,,,,,,16625.514615885433
,,8630,,597.023926,13.674,0.796494,,,,,,,,16625.514615885433
,,5536,,597.240479,7.424,0.824828,,,,,,,,6404.223144531247
,,5118,,597.304626,7.097,0.837863,,,,,,,,309378.63333333336
,,5233,,597.396973,7.106,0.840673,,,,,,,,74555.39869791664
,,1685,,597.529846,2.606,0.83742,,,,,,,,18425.83834635418
,,1341,,598.130737,2.514,0.840882,,,,,,,,195660.04583333328
,,1265,,598.189026,2.479,0.821039,,,,,,,,28139.273046874983
,,5206,,598.308044,7.103,0.837759,,,,,,,,91025.98437499993
,,5268,,598.372498,7.113,0.83758,,,,,,,,99531.3591145834
,,2979,,598.372986,3.128,0.834363,,,,,,,,76233.65781250008
,,92,,598.923828,1.927,0.794775,,,,,,,,45943.204296875025
,,1334,,599.131104,2.511,0.83964,,,,,,,,76721.83046874996
,,5057,,599.320374,7.091,0.840327,,,,,,,,2437754.6666666646
,,1557,,599.500549,2.58,0.808383,,,,,,,,172587.7322916665
,,5060,,600.322937,7.091,0.839071,,,,,,,,629633.5208333328
,,931,,600.330994,2.333,0.840606,,,,,,,,43410.15885416668
,,1618,,600.503906,2.59,0.825008,,,,,,,,63009.126822916645
,,9594,,601.009277,14.083,0.790693,,,,,,,,589094.44375
,,5166,,601.325134,7.1,0.835259,,,,,,,,117754.24739583321
,,1743,,601.411072,2.628,0.838687,,,,,,,,22034.319921874998
,,2501,,601.411072,2.94,0.825312,,,,,,,,22034.319921874998
,,3607,,601.411194,4.189,0.829462,,,,,,,,54791.521484374985
,,9583,,602.012695,14.073,0.802928,,,,,,,,90387.45130208325
,,5093,,602.301514,7.094,0.840809,,,,,,,,321764.4062499998
,,2896,,602.310242,3.119,0.835782,,,,,,,,43540.50462239579
,,5088,,602.346497,7.094,0.838285,,,,,,,,1126341.6541666659
,,916,,602.346741,2.32,0.835885,,,,,,,,62278.26119791662
,,2890,,602.346741,3.119,0.838773,,,,,,,,105527.65208333332
,,552,,602.446228,2.128,0.773049,,,,,,,,102503.91901041662
,,478,,602.482422,2.097,0.786585,,,,,,,,26838.16354166665
,,9839,,602.530701,14.178,0.832654,,,,,,,,35415.52519531254
,,9261,,603.003784,13.912,0.83036,,,,,,,,548327.8062499998
,,9611,,603.014221,14.099,0.830373,,,,,,,,25030.73557942708
,,5203,,603.305359,7.103,0.837683,,,,,,,,103523.0203125001
,,170,,603.339417,1.998,0.773513,,,,,,,,73432.94557291665
,,5192,,603.349915,7.103,0.839925,,,,,,,,353292.4583333332
,,2966,,603.350708,3.125,0.832379,,,,,,,,30863.301562500023
,,3355,,603.39032,4.167,0.830215,,,,,,,,23201.32180989585
,,590,,603.449158,2.147,0.826361,,,,,,,,37454.746223958326
,,9787,,603.956787,14.172,0.811401,,,,,,,,18375.075716145828
,,10121,,603.973938,14.523,0.78148,,,,,,,,11315.512923177084
,,9285,,604.007385,13.921,0.821527,,,,,,,,85452.16927083333
,,9603,,604.070007,14.092,0.804162,,,,,,,,288317.99999999994
,,7287,,604.191956,11.949,0.790058,,,,,,,,7292.684082031248
,,10085,,604.209778,14.339,0.827718,,,,,,,,6473.316080729165
,,5101,,604.299316,7.094,0.840992,,,,,,,,104277.87968750007
,,5193,,604.325867,7.103,0.805833,,,,,,,,306872.9916666669
,,2866,,604.325989,3.116,0.812482,,,,,,,,273195.54374999984
,,191,,604.34259,2.005,0.832741,,,,,,,,29070.79694010418
,,5116,,604.36261,7.097,0.837466,,,,,,,,317812.3729166664
,,584,,604.461914,2.147,0.772185,,,,,,,,351081.62708333315
,,9276,,605.001526,13.918,0.833558,,,,,,,,29223.400325520848
,,9621,,605.073547,14.115,0.827237,,,,,,,,52822.15468749995
,,5250,,605.288269,7.109,0.832572,,,,,,,,78431.58619791662
,,5270,,605.329407,7.113,0.831101,,,,,,,,99327.32187500011
,,2892,,605.329529,3.119,0.84153,,,,,,,,87622.94583333342
,,5172,,605.365906,7.1,0.838426,,,,,,,,100722.08593749999
,,2089,,605.406006,2.73,0.771274,,,,,,,,101628.85364583324
,,3335,,605.406067,4.164,0.835727,,,,,,,,417584.66145833326
,,626,,605.465332,2.16,0.773065,,,,,,,,126438.5291666666
,,9065,,606.074463,13.763,0.8005,,,,,,,,2517089.233333336
,,5232,,606.341492,7.106,0.829449,,,,,,,,91789.87552083324
,,2923,,606.341919,3.122,0.833649,,,,,,,,81165.11171874996
,,4586,,606.37793,6.11,0.793229,,,,,,,,9645.173177083338
,,5178,,606.377991,7.1,0.82655,,,,,,,,65794.83046875005
,,2159,,606.409424,2.752,0.781663,,,,,,,,37099.79628906253
,,3347,,606.409485,4.167,0.830138,,,,,,,,151551.5958333334
,,9061,,607.078125,13.76,0.790618,,,,,,,,417011.63958333345
,,7780,,608.07782,13.062,0.831139,,,,,,,,12478.974837239584
,,9045,,608.079529,13.75,0.791247,,,,,,,,100512.78437500003
,,4989,,608.314758,7.069,0.840066,,,,,,,,97578.97031250001
,,5212,,608.357239,7.103,0.841699,,,,,,,,64168.36276041662
,,5171,,608.393616,7.1,0.838305,,,,,,,,109740.82083333345
,,9830,,609.961426,14.178,0.77323,,,,,,,,158509.8302083333
,,9937,,609.973694,14.194,0.80306,,,,,,,,15727.780403645826
,,9355,,610.113403,13.944,0.825391,,,,,,,,73983.58541666665
,,5115,,610.40918,7.097,0.821938,,,,,,,,352741.6052083332
,,9816,,610.66748,14.175,0.821162,,,,,,,,28455.96269531248
,,9901,,610.963623,14.188,0.792797,,,,,,,,34518.58512369789
,,1309,,611.133057,2.498,0.809139,,,,,,,,129950.33593750003
,,8418,,611.14502,13.485,0.743557,,,,,,,,58682.248263888825
,,9733,,611.14502,14.169,0.780046,,,,,,,,16441346.399999995
,,5174,,611.412537,7.1,0.830316,,,,,,,,113362.10989583342
,,9682,,611.623108,14.156,0.813647,,,,,,,,25354.67070312499
,,9843,,611.958801,14.178,0.828804,,,,,,,,18427.847005208314
,,1282,,612.133301,2.486,0.82609,,,,,,,,42657.301106770814
,,9768,,612.14856,14.172,0.782951,,,,,,,,3566451.200000004
,,5321,,612.388428,7.125,0.835458,,,,,,,,90096.38151041666
,,157,,612.953796,1.995,0.806133,,,,,,,,48826.24505208329
,,9770,,613.140137,14.172,0.77282,,,,,,,,1114766.2958333332
,,10170,,613.140442,15.292,0.753078,,,,,,,,16088.315755208325
,,9742,,613.151001,14.169,0.774289,,,,,,,,386734.87499999965
,,8370,,613.160645,13.479,0.841309,,,,,,,,682351.6833333331
,,1864,,613.541321,2.663,0.817268,,,,,,,,45182.8901041667
,,9744,,614.143616,14.169,0.772915,,,,,,,,235883.22395833314
,,8341,,614.164307,13.476,0.840989,,,,,,,,154869.1562499999
,,5319,,614.313904,7.122,0.82999,,,,,,,,24294.919986979156
,,5334,,614.34967,7.135,0.829274,,,,,,,,65145.65026041662
,,2902,,614.349792,3.119,0.822998,,,,,,,,21309.832226562507
,,9755,,615.146729,14.169,0.809886,,,,,,,,38638.28496093751
,,8313,,615.156067,13.473,0.840407,,,,,,,,47523.4430338542
,,852,,615.378418,2.275,0.833796,,,,,,,,26565.716861979177
,,5520,,616.223328,7.402,0.774625,,,,,,,,35245.86276041664
,,9558,,616.983337,14.054,0.837202,,,,,,,,108034.17552083344
,,5539,,617.226624,7.428,0.818365,,,,,,,,7864.648763020831
,,5136,,617.273376,7.097,0.835338,,,,,,,,52894.826757812494
,,619,,617.465332,2.157,0.806892,,,,,,,,26243.759440104186
,,1301,,617.478943,2.492,0.823598,,,,,,,,76466.25911458336
,,5303,,618.344543,7.119,0.832249,,,,,,,,73784.64453125003
,,4397,,618.39502,4.97,0.772015,,,,,,,,58677.44140625006
,,609,,618.4776,2.154,0.772136,,,,,,,,312983.51250000024
,,5110,,619.289124,7.097,0.83807,,,,,,,,2188893.724999998
,,5264,,619.348145,7.109,0.83999,,,,,,,,32531.3921223958
,,4399,,619.398193,4.973,0.776203,,,,,,,,24082.229752604155
,,599,,619.481018,2.154,0.772364,,,,,,,,112026.55416666658
,,9655,,620.020203,14.146,0.826023,,,,,,,,32780.67805989581
,,5090,,620.292419,7.094,0.840168,,,,,,,,678480.7062500002
,,5315,,620.323669,7.122,0.836067,,,,,,,,58851.37005208331
,,1571,,620.453186,2.58,0.835849,,,,,,,,36250.772330729196
,,694,,620.484558,2.189,0.822722,,,,,,,,15128.293587239588
,,9313,,621.037964,13.931,0.82724,,,,,,,,40080.87239583336
,,5251,,621.294006,7.109,0.837405,,,,,,,,74324.63776041665
,,5095,,621.305603,7.094,0.82506,,,,,,,,288429.8593749998
,,2456,,621.400696,2.907,0.834259,,,,,,,,51808.840885416685
,,3735,,621.401306,4.195,0.840579,,,,,,,,66478.9098958333
,,1312,,621.473755,2.498,0.827698,,,,,,,,20939.424283854176
,,5037,,622.30835,7.084,0.834824,,,,,,,,103440.48854166668
,,5040,,622.336609,7.084,0.837048,,,,,,,,58627.05117187502
,,2460,,622.40448,2.91,0.810162,,,,,,,,16554.740071614593
,,9595,,622.99115,14.083,0.799212,,,,,,,,150408.81562499987
,,1196,,623.489563,2.461,0.790044,,,,,,,,268161.18437500024
,,9599,,623.994202,14.089,0.836786,,,,,,,,24145.662825520827
,,6736,,624.066162,11.171,0.79818,,,,,,,,1283900.1250000007
,,1209,,624.492981,2.464,0.788467,,,,,,,,100883.55182291665
,,9281,,624.566101,13.918,0.832396,,,,,,,,13825.154557291677
,,189,,624.957581,2.005,0.774769,,,,,,,,114948.04218749993
,,9271,,624.985962,13.915,0.82242,,,,,,,,19795.323860677094
,,6714,,625.069092,11.164,0.812415,,,,,,,,153450.88697916668
,,9350,,625.16095,13.941,0.807636,,,,,,,,36560.10273437498
,,10184,,625.186646,15.799,0.782921,,,,,,,,103269.70468750004
,,1219,,625.50531,2.467,0.77233,,,,,,,,237821.02187500003
,,185,,625.960876,2.001,0.827906,,,,,,,,10438.865820312501
,,9612,,626.052185,14.102,0.82842,,,,,,,,55799.10195312502
,,6728,,626.061462,11.167,0.799629,,,,,,,,253709.58124999978
,,10185,,626.189941,15.803,0.810786,,,,,,,,21649.99290364583
,,5059,,626.346741,7.091,0.835775,,,,,,,,943485.0999999995
,,2874,,626.346802,3.116,0.830175,,,,,,,,79731.59401041672
,,1242,,626.508728,2.473,0.779251,,,,,,,,101509.57864583336
,,5140,,627.350159,7.097,0.830468,,,,,,,,331260.48750000034
,,3051,,627.350525,3.138,0.835244,,,,,,,,18498.20279947918
,,1353,,627.499573,2.52,0.841395,,,,,,,,828930.0770833339
,,3302,,627.499695,4.154,0.784309,,,,,,,,332448.65937500034
,,9086,,628.056458,13.785,0.810193,,,,,,,,48225.89934895829
,,5996,,628.2547,8.794,0.775116,,,,,,,,5127.574527994794
,,5284,,628.325867,7.116,0.820227,,,,,,,,261785.66354166684
,,2831,,628.326111,3.106,0.818045,,,,,,,,241406.22604166667
,,5103,,628.362976,7.094,0.812252,,,,,,,,43790.362109375004
,,1367,,628.502991,2.523,0.840859,,,,,,,,353571.4249999999
,,3327,,628.503052,4.161,0.78735,,,,,,,,134474.53333333335
,,9011,,628.769348,13.721,0.832546,,,,,,,,23562.77265625
,,9364,,629.135254,13.947,0.832207,,,,,,,,481920.6333333331
,,2663,,629.33136,3.043,0.778369,,,,,,,,114408.47291666668
,,3261,,629.50592,4.132,0.822877,,,,,,,,24342.60970052082
,,9402,,630.138672,13.957,0.815215,,,,,,,,105201.76354166673
,,2657,,630.336487,3.04,0.840852,,,,,,,,45059.40742187499
,,8928,,630.748291,13.706,0.836094,,,,,,,,22088.145507812504
,,9382,,631.140381,13.95,0.829805,,,,,,,,25696.57591145833
,,8389,,631.177979,13.479,0.832662,,,,,,,,30187.84615885415
,,2465,,631.385315,2.913,0.838062,,,,,,,,90258.27395833343
,,3634,,631.385498,4.192,0.840556,,,,,,,,184996.00677083337
,,1371,,631.47345,2.523,0.816408,,,,,,,,76264.87604166666
,,1272,,631.494629,2.482,0.789938,,,,,,,,144515.4177083335
,,9805,,631.95575,14.175,0.802593,,,,,,,,72389.73880208342
,,5908,,632.301025,8.42,0.821244,,,,,,,,8492.650325520832
,,2459,,632.388611,2.91,0.841369,,,,,,,,36143.255598958305
,,3816,,632.389221,4.198,0.836501,,,,,,,,69485.65104166672
,,557,,632.493225,2.131,0.784399,,,,,,,,53705.55937500001
,,9243,,632.55304,13.905,0.833755,,,,,,,,43559.192447916656
,,8611,,632.728271,13.667,0.817308,,,,,,,,14852.108723958341
,,9277,,633.054993,13.918,0.825006,,,,,,,,15017.42792968751
,,9735,,633.126892,14.169,0.81984,,,,,,,,4959574.066666669
,,5275,,633.319275,7.113,0.821443,,,,,,,,52725.672265625035
,,5032,,633.364868,7.084,0.835822,,,,,,,,241335.87812499987
,,1210,,633.473938,2.464,0.78172,,,,,,,,103713.97239583338
,,652,,633.496582,2.173,0.80783,,,,,,,,11611.40761718751
,,9738,,634.130554,14.169,0.820016,,,,,,,,987397.5750000001
,,5030,,634.368225,7.081,0.837244,,,,,,,,84731.17760416676
,,4474,,634.37268099999994,5.321,0.778276,,,,,,,,14436.587109375014
,,1291,,634.477112,2.489,0.827623,,,,,,,,37004.61653645837
,,8790,,634.706848,13.693,0.814225,,,,,,,,12863.62558593749
,,9853,,635.121521,14.182,0.788898,,,,,,,,319963.16145833326
,,9750,,635.133423,14.169,0.820828,,,,,,,,90875.43463541674
,,8336,,635.142395,13.476,0.841976,,,,,,,,304926.51979166653
,,1220,,635.489563,2.467,0.77225,,,,,,,,185637.56614583326
,,9724,,636.125488,14.166,0.816926,,,,,,,,68599.32604166663
,,8259,,636.145691,13.463,0.836781,,,,,,,,67532.90781250002
,,323,,636.277832,2.049,0.796457,,,,,,,,10626.788964843758
,,5288,,636.350037,7.116,0.82951,,,,,,,,75405.71223958336
,,1290,,636.49292,2.489,0.778346,,,,,,,,84871.91510416663
,,1251,,637.50531,2.476,0.77362,,,,,,,,106074.61276041661
,,5337,,638.329407,7.135,0.837106,,,,,,,,41010.12929687502
,,1162,,638.508728,2.448,0.831907,,,,,,,,33001.24596354168
,,9588,,638.965149,14.076,0.83162,,,,,,,,42510.299088541695
,,9495,,639.139709,14.002,0.823133,,,,,,,,72248.90546874996
,,149,,639.269958,1.989,0.786406,,,,,,,,351181.1229166669
,,8902,,639.987244,13.706,0.834792,,,,,,,,67311.46015624996
,,9458,,640.143311,13.976,0.839232,,,,,,,,15676.233886718754
,,167,,640.272461,1.998,0.808915,,,,,,,,120511.84114583339
,,5364,,640.308167,7.147,0.831221,,,,,,,,41868.4341145833
,,3015,,640.308655,3.131,0.818075,,,,,,,,29951.055729166692
,,9232,,640.960022,13.902,0.828599,,,,,,,,23120.804817708336
,,1090,,641.091003,2.413,0.773591,,,,,,,,505684.7125000005
,,159,,641.265686,1.995,0.834955,,,,,,,,27160.07233072919
,,3297,,641.515442,4.151,0.800821,,,,,,,,18379.304361979186
,,1060,,642.092224,2.401,0.798574,,,,,,,,143141.3812500001
,,3403,,642.414551,4.176,0.827132,,,,,,,,31454.72031250002
,,1082,,643.087952,2.407,0.826208,,,,,,,,64845.77838541667
,,9633,,643.11676,14.134,0.818153,,,,,,,,35476.50572916664
,,5167,,643.289001,7.1,0.836843,,,,,,,,147307.0817708333
,,9043,,644.030457,13.75,0.836703,,,,,,,,860532.5125000005
,,9720,,644.11792,14.166,0.82872,,,,,,,,65290.86901041669
,,5102,,644.292664,7.094,0.838741,,,,,,,,45963.51197916669
,,9707,,644.619324,14.162,0.833696,,,,,,,,31277.29720052085
,,9044,,645.033875,13.75,0.816488,,,,,,,,149853.09479166658
,,4951,,645.328247,7.059,0.828319,,,,,,,,60584.51953124997
,,9037,,646.028503,13.74,0.831421,,,,,,,,52951.34348958329
,,6740,,646.047974,11.171,0.773224,,,,,,,,222516.72812499985
,,6782,,647.050293,11.18,0.827068,,,,,,,,15791.788932291656
,,5280,,647.333313,7.116,0.840575,,,,,,,,696833.5854166661
,,5024,,647.34491,7.081,0.840571,,,,,,,,627379.5041666668
,,4959,,647.380188,7.062,0.840901,,,,,,,,88438.01927083326
,,1249,,647.489441,2.476,0.7765,,,,,,,,173776.01041666666
,,6681,,648.043701,11.152,0.82497,,,,,,,,45924.95989583329
,,5286,,648.33667,7.116,0.840563,,,,,,,,167443.7583333332
,,5069,,648.348938,7.091,0.839761,,,,,,,,250950.4432291667
,,4413,,648.424622,5.037,0.808945,,,,,,,,12862.802180989587
,,1243,,648.492798,2.473,0.814144,,,,,,,,64979.626302083336
,,8736,,648.855652,13.69,0.829974,,,,,,,,85179.63515625008
,,9743,,649.101013,14.169,0.779855,,,,,,,,220411.2218749999
,,8040,,649.215393,13.344,0.835693,,,,,,,,108355.94947916672
,,1202,,649.505249,2.461,0.772308,,,,,,,,867681.4958333325
,,9780,,650.104492,14.172,0.812464,,,,,,,,40786.06315104168
,,8134,,650.21875,13.361,0.827296,,,,,,,,21365.609570312514
,,5054,,650.365479,7.087,0.831892,,,,,,,,38040.80755208332
,,1231,,650.508667,2.47,0.77231,,,,,,,,386848.94375000044
,,8818,,650.85376,13.696,0.828489,,,,,,,,36461.4106770833
,,9921,,651.097107,14.191,0.817243,,,,,,,,31427.177929687467
,,9452,,651.117004,13.976,0.836692,,,,,,,,12578.15166015626
,,1228,,651.520935,2.47,0.772324,,,,,,,,2225469.5916666663
,,9608,,652.17157,14.099,0.79519,,,,,,,,58090.723437499975
,,5533,,652.294617,7.418,0.774443,,,,,,,,23370.72988281249
,,1479,,652.479553,2.564,0.834066,,,,,,,,23278.160286458333
,,1187,,652.524353,2.457,0.772312,,,,,,,,919227.1500000006
,,9388,,653.155579,13.953,0.808272,,,,,,,,140267.37864583326
,,1174,,653.479126,2.451,0.820035,,,,,,,,50544.257421874965
,,3318,,653.515198,4.157,0.816186,,,,,,,,41920.17213541667
,,1229,,653.537537,2.47,0.772328,,,,,,,,509025.76875000016
,,9429,,654.158936,13.966,0.823725,,,,,,,,35579.4259114583
,,1533,,654.495239,2.577,0.833043,,,,,,,,71976.06145833328
,,1233,,654.540283,2.47,0.772306,,,,,,,,238599.25885416652
,,9793,,655.108826,14.175,0.817806,,,,,,,,1297643.0833333323
,,2341,,655.442566,2.836,0.835217,,,,,,,,13472.539583333346
,,1525,,655.497742,2.574,0.832341,,,,,,,,21974.808007812524
,,1299,,655.53064,2.492,0.837384,,,,,,,,129646.10052083326
,,3290,,655.531189,4.151,0.812843,,,,,,,,54017.673437499994
,,1191,,655.543396,2.457,0.812461,,,,,,,,37594.332682291686
,,9773,,656.112549,14.172,0.788583,,,,,,,,266345.7802083333
,,1211,,656.231018,2.464,0.837157,,,,,,,,94317.28554687499
,,1333,,656.534058,2.511,0.832802,,,,,,,,64513.66966145837
,,9751,,657.103577,14.169,0.826697,,,,,,,,87154.92499999996
,,8353,,657.124451,13.476,0.838158,,,,,,,,94978.0190104166
,,1170,,659.489319,2.451,0.792882,,,,,,,,93250.95781249998
,,5740,,660.342468,7.792,0.822512,,,,,,,,10804.308317057297
,,1214,,660.492615,2.464,0.82848,,,,,,,,24956.499348958343
,,5247,,661.276184,7.109,0.805912,,,,,,,,122882.48177083336
,,5137,,661.323425,7.097,0.840995,,,,,,,,46066.80898437501
,,6318,,661.359558,9.869,0.772772,,,,,,,,21365.054947916648
,,5003,,661.359863,7.072,0.840228,,,,,,,,109094.23463541655
,,1236,,661.505188,2.47,0.804735,,,,,,,,91302.18463541674
,,9224,,661.561584,13.899,0.826168,,,,,,,,12890.780729166681
,,9213,,662.102234,13.895,0.796462,,,,,,,,7461735.066666666
,,5318,,662.279358,7.122,0.832973,,,,,,,,30983.629622395823
,,6320,,662.362854,9.869,0.808229,,,,,,,,6827.83787434896
,,5029,,662.363831,7.081,0.838471,,,,,,,,39154.42903645831
,,4435,,662.440613,5.147,0.770677,,,,,,,,16386.03525390625
,,1213,,662.508484,2.464,0.81869,,,,,,,,25936.726041666665
,,9219,,662.603577,13.895,0.838188,,,,,,,,24741.067317708334
,,148,,662.950745,1.988,0.820182,,,,,,,,21051.589225260406
,,9257,,663.01593,13.908,0.830096,,,,,,,,15732.8734700521
,,9190,,663.105774,13.889,0.78589,,,,,,,,1583462.649999999
,,5258,,663.338684,7.109,0.780457,,,,,,,,52628.73580729167
,,1336,,663.484314,2.511,0.830955,,,,,,,,27924.010416666697
,,1276,,663.520935,2.482,0.78747,,,,,,,,44618.65026041666
,,9201,,664.107605,13.892,0.787459,,,,,,,,313411.6427083332
,,8181,,664.117615,13.396,0.818346,,,,,,,,2057159.7916666658
,,9206,,665.110413,13.892,0.81974,,,,,,,,50072.36523437499
,,8185,,665.121399,13.402,0.819378,,,,,,,,443426.689583333
,,10169,,665.214905,15.289,0.772076,,,,,,,,95224.4213541667
,,9784,,666.099915,14.172,0.837733,,,,,,,,29188.139908854162
,,8177,,666.123352,13.393,0.830197,,,,,,,,89319.7182291666
,,10171,,666.218445,15.292,0.78056,,,,,,,,24896.4578125
,,9961,,667.064697,14.204,0.772369,,,,,,,,163060.81406250002
,,9344,,667.091248,13.937,0.833442,,,,,,,,18900.63339843752
,,4956,,667.294373,7.062,0.831704,,,,,,,,566957.7583333332
,,4700,,667.325867,6.49,0.760133,,,,,,,,20605.652246093734
,,596,,667.388611,2.15,0.835667,,,,,,,,21583.653255208337
,,6610,,668.030029,11.048,0.823369,,,,,,,,42600.393489583344
,,9836,,668.064941,14.178,0.771588,,,,,,,,50876.021614583304
,,4998,,668.297791,7.072,0.822993,,,,,,,,173830.2067708335
,,5323,,668.339844,7.125,0.808846,,,,,,,,21318.88242187498
,,9963,,669.059998,14.204,0.772407,,,,,,,,64753.05468750002
,,1337,,669.174866,2.511,0.819712,,,,,,,,88903.90312499997
,,788,,669.425598,2.239,0.831988,,,,,,,,33745.31744791669
